2020-03-17 19:59:39,122 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 20:31:32,058 [INFO   ] [TRADER] Order 4353 cancelled
2020-03-17 20:31:32,069 [INFO   ] [TRADER] Placing quotes (4153, 4354). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,069 [INFO   ] [TRADER] Placing quotes (4153, 4355). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,070 [INFO   ] [TRADER] Order 4354 inserted
2020-03-17 20:31:32,070 [INFO   ] [TRADER] Order 4355 inserted
2020-03-17 20:31:32,132 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,132 [INFO   ] [TRADER] Cancelling bid 4354
2020-03-17 20:31:32,132 [INFO   ] [TRADER] Cancelling bid 4355
2020-03-17 20:31:32,132 [INFO   ] [TRADER] Order 4354 cancelled
2020-03-17 20:31:32,132 [INFO   ] [TRADER] Order 4355 cancelled
2020-03-17 20:31:32,145 [INFO   ] [TRADER] Placing quotes (4153, 4356). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,145 [INFO   ] [TRADER] Placing quotes (4153, 4357). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,145 [INFO   ] [TRADER] Order 4356 inserted
2020-03-17 20:31:32,145 [INFO   ] [TRADER] Order 4357 inserted
2020-03-17 20:31:32,207 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,207 [INFO   ] [TRADER] Cancelling bid 4356
2020-03-17 20:31:32,207 [INFO   ] [TRADER] Cancelling bid 4357
2020-03-17 20:31:32,207 [INFO   ] [TRADER] Order 4356 cancelled
2020-03-17 20:31:32,207 [INFO   ] [TRADER] Order 4357 cancelled
2020-03-17 20:31:32,220 [INFO   ] [TRADER] Placing quotes (4153, 4358). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,220 [INFO   ] [TRADER] Placing quotes (4153, 4359). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,221 [INFO   ] [TRADER] Order 4358 inserted
2020-03-17 20:31:32,221 [INFO   ] [TRADER] Order 4359 inserted
2020-03-17 20:31:32,283 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,283 [INFO   ] [TRADER] Cancelling bid 4358
2020-03-17 20:31:32,283 [INFO   ] [TRADER] Cancelling bid 4359
2020-03-17 20:31:32,284 [INFO   ] [TRADER] Order 4358 cancelled
2020-03-17 20:31:32,284 [INFO   ] [TRADER] Order 4359 cancelled
2020-03-17 20:31:32,295 [INFO   ] [TRADER] Placing quotes (4153, 4360). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,295 [INFO   ] [TRADER] Placing quotes (4153, 4361). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,295 [INFO   ] [TRADER] Order 4360 inserted
2020-03-17 20:31:32,296 [INFO   ] [TRADER] Order 4361 inserted
2020-03-17 20:31:32,357 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,357 [INFO   ] [TRADER] Cancelling bid 4360
2020-03-17 20:31:32,357 [INFO   ] [TRADER] Cancelling bid 4361
2020-03-17 20:31:32,357 [INFO   ] [TRADER] Order 4360 cancelled
2020-03-17 20:31:32,357 [INFO   ] [TRADER] Order 4361 cancelled
2020-03-17 20:31:32,369 [INFO   ] [TRADER] Placing quotes (4153, 4362). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,369 [INFO   ] [TRADER] Placing quotes (4153, 4363). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,369 [INFO   ] [TRADER] Order 4362 inserted
2020-03-17 20:31:32,369 [INFO   ] [TRADER] Order 4363 inserted
2020-03-17 20:31:32,420 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,420 [INFO   ] [TRADER] Cancelling bid 4362
2020-03-17 20:31:32,420 [INFO   ] [TRADER] Cancelling bid 4363
2020-03-17 20:31:32,420 [INFO   ] [TRADER] Order 4362 cancelled
2020-03-17 20:31:32,420 [INFO   ] [TRADER] Order 4363 cancelled
2020-03-17 20:31:32,432 [INFO   ] [TRADER] Placing quotes (4153, 4364). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,432 [INFO   ] [TRADER] Placing quotes (4153, 4365). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,432 [INFO   ] [TRADER] Order 4364 inserted
2020-03-17 20:31:32,432 [INFO   ] [TRADER] Order 4365 inserted
2020-03-17 20:31:32,484 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,485 [INFO   ] [TRADER] Cancelling bid 4364
2020-03-17 20:31:32,485 [INFO   ] [TRADER] Cancelling bid 4365
2020-03-17 20:31:32,485 [INFO   ] [TRADER] Order 4364 cancelled
2020-03-17 20:31:32,485 [INFO   ] [TRADER] Order 4365 cancelled
2020-03-17 20:31:32,496 [INFO   ] [TRADER] Placing quotes (4153, 4366). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,497 [INFO   ] [TRADER] Placing quotes (4153, 4367). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,497 [INFO   ] [TRADER] Order 4366 inserted
2020-03-17 20:31:32,497 [INFO   ] [TRADER] Order 4367 inserted
2020-03-17 20:31:32,557 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,557 [INFO   ] [TRADER] Cancelling bid 4366
2020-03-17 20:31:32,557 [INFO   ] [TRADER] Cancelling bid 4367
2020-03-17 20:31:32,557 [INFO   ] [TRADER] Order 4366 cancelled
2020-03-17 20:31:32,557 [INFO   ] [TRADER] Order 4367 cancelled
2020-03-17 20:31:32,570 [INFO   ] [TRADER] Placing quotes (4153, 4368). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,570 [INFO   ] [TRADER] Placing quotes (4153, 4369). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,570 [INFO   ] [TRADER] Order 4368 inserted
2020-03-17 20:31:32,570 [INFO   ] [TRADER] Order 4369 inserted
2020-03-17 20:31:32,632 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,632 [INFO   ] [TRADER] Cancelling bid 4368
2020-03-17 20:31:32,632 [INFO   ] [TRADER] Cancelling bid 4369
2020-03-17 20:31:32,632 [INFO   ] [TRADER] Order 4368 cancelled
2020-03-17 20:31:32,632 [INFO   ] [TRADER] Order 4369 cancelled
2020-03-17 20:31:32,644 [INFO   ] [TRADER] Placing quotes (4153, 4370). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,644 [INFO   ] [TRADER] Placing quotes (4153, 4371). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,645 [INFO   ] [TRADER] Order 4370 inserted
2020-03-17 20:31:32,645 [INFO   ] [TRADER] Order 4371 inserted
2020-03-17 20:31:32,707 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,707 [INFO   ] [TRADER] Cancelling bid 4370
2020-03-17 20:31:32,707 [INFO   ] [TRADER] Cancelling bid 4371
2020-03-17 20:31:32,707 [INFO   ] [TRADER] Order 4370 cancelled
2020-03-17 20:31:32,707 [INFO   ] [TRADER] Order 4371 cancelled
2020-03-17 20:31:32,720 [INFO   ] [TRADER] Placing quotes (4153, 4372). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,720 [INFO   ] [TRADER] Placing quotes (4153, 4373). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,720 [INFO   ] [TRADER] Order 4372 inserted
2020-03-17 20:31:32,720 [INFO   ] [TRADER] Order 4373 inserted
2020-03-17 20:31:32,782 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,783 [INFO   ] [TRADER] Cancelling bid 4372
2020-03-17 20:31:32,783 [INFO   ] [TRADER] Cancelling bid 4373
2020-03-17 20:31:32,783 [INFO   ] [TRADER] Order 4372 cancelled
2020-03-17 20:31:32,783 [INFO   ] [TRADER] Order 4373 cancelled
2020-03-17 20:31:32,794 [INFO   ] [TRADER] Placing quotes (4153, 4374). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,795 [INFO   ] [TRADER] Placing quotes (4153, 4375). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,795 [INFO   ] [TRADER] Order 4374 inserted
2020-03-17 20:31:32,795 [INFO   ] [TRADER] Order 4375 inserted
2020-03-17 20:31:32,857 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,857 [INFO   ] [TRADER] Cancelling bid 4374
2020-03-17 20:31:32,857 [INFO   ] [TRADER] Cancelling bid 4375
2020-03-17 20:31:32,857 [INFO   ] [TRADER] Order 4374 cancelled
2020-03-17 20:31:32,857 [INFO   ] [TRADER] Order 4375 cancelled
2020-03-17 20:31:32,870 [INFO   ] [TRADER] Placing quotes (4153, 4376). Bid: 0 @ $3423, Ask: 40 @ $3424
2020-03-17 20:31:32,870 [INFO   ] [TRADER] Placing quotes (4153, 4377). Bid: 0 @ $3422, Ask: 10 @ $3425
2020-03-17 20:31:32,870 [INFO   ] [TRADER] Order 4376 inserted
2020-03-17 20:31:32,870 [INFO   ] [TRADER] Order 4377 inserted
2020-03-17 20:31:32,932 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:32,933 [INFO   ] [TRADER] Cancelling bid 4376
2020-03-17 20:31:32,933 [INFO   ] [TRADER] Cancelling bid 4377
2020-03-17 20:31:32,933 [INFO   ] [TRADER] Order 4376 cancelled
2020-03-17 20:31:32,933 [INFO   ] [TRADER] Order 4377 cancelled
2020-03-17 20:31:32,946 [INFO   ] [TRADER] Placing quotes (4153, 4378). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:32,946 [INFO   ] [TRADER] Placing quotes (4153, 4379). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:32,948 [INFO   ] [TRADER] Order 4378 inserted
2020-03-17 20:31:32,948 [INFO   ] [TRADER] Order 4379 inserted
2020-03-17 20:31:33,008 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,009 [INFO   ] [TRADER] Cancelling bid 4378
2020-03-17 20:31:33,009 [INFO   ] [TRADER] Cancelling bid 4379
2020-03-17 20:31:33,010 [INFO   ] [TRADER] Order 4378 cancelled
2020-03-17 20:31:33,010 [INFO   ] [TRADER] Order 4379 cancelled
2020-03-17 20:31:33,021 [INFO   ] [TRADER] Placing quotes (4153, 4380). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,021 [INFO   ] [TRADER] Placing quotes (4153, 4381). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,022 [INFO   ] [TRADER] Order 4380 inserted
2020-03-17 20:31:33,023 [INFO   ] [TRADER] Order 4381 inserted
2020-03-17 20:31:33,073 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,073 [INFO   ] [TRADER] Cancelling bid 4380
2020-03-17 20:31:33,074 [INFO   ] [TRADER] Cancelling bid 4381
2020-03-17 20:31:33,077 [INFO   ] [TRADER] Order 4380 cancelled
2020-03-17 20:31:33,078 [INFO   ] [TRADER] Order 4381 cancelled
2020-03-17 20:31:33,082 [INFO   ] [TRADER] Placing quotes (4153, 4382). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,083 [INFO   ] [TRADER] Placing quotes (4153, 4383). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,083 [INFO   ] [TRADER] Order 4382 inserted
2020-03-17 20:31:33,083 [INFO   ] [TRADER] Order 4383 inserted
2020-03-17 20:31:33,144 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,144 [INFO   ] [TRADER] Cancelling bid 4382
2020-03-17 20:31:33,144 [INFO   ] [TRADER] Cancelling bid 4383
2020-03-17 20:31:33,145 [INFO   ] [TRADER] Order 4382 cancelled
2020-03-17 20:31:33,145 [INFO   ] [TRADER] Order 4383 cancelled
2020-03-17 20:31:33,157 [INFO   ] [TRADER] Placing quotes (4153, 4384). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,157 [INFO   ] [TRADER] Placing quotes (4153, 4385). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,158 [INFO   ] [TRADER] Order 4384 inserted
2020-03-17 20:31:33,158 [INFO   ] [TRADER] Order 4385 inserted
2020-03-17 20:31:33,219 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,219 [INFO   ] [TRADER] Cancelling bid 4384
2020-03-17 20:31:33,219 [INFO   ] [TRADER] Cancelling bid 4385
2020-03-17 20:31:33,219 [INFO   ] [TRADER] Order 4384 cancelled
2020-03-17 20:31:33,219 [INFO   ] [TRADER] Order 4385 cancelled
2020-03-17 20:31:33,232 [INFO   ] [TRADER] Placing quotes (4153, 4386). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,232 [INFO   ] [TRADER] Placing quotes (4153, 4387). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,232 [INFO   ] [TRADER] Order 4386 inserted
2020-03-17 20:31:33,232 [INFO   ] [TRADER] Order 4387 inserted
2020-03-17 20:31:33,294 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,295 [INFO   ] [TRADER] Cancelling bid 4386
2020-03-17 20:31:33,295 [INFO   ] [TRADER] Cancelling bid 4387
2020-03-17 20:31:33,295 [INFO   ] [TRADER] Order 4386 cancelled
2020-03-17 20:31:33,295 [INFO   ] [TRADER] Order 4387 cancelled
2020-03-17 20:31:33,306 [INFO   ] [TRADER] Placing quotes (4153, 4388). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,307 [INFO   ] [TRADER] Placing quotes (4153, 4389). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,308 [INFO   ] [TRADER] Order 4388 inserted
2020-03-17 20:31:33,308 [INFO   ] [TRADER] Order 4389 inserted
2020-03-17 20:31:33,369 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,370 [INFO   ] [TRADER] Cancelling bid 4388
2020-03-17 20:31:33,370 [INFO   ] [TRADER] Cancelling bid 4389
2020-03-17 20:31:33,370 [INFO   ] [TRADER] Order 4388 cancelled
2020-03-17 20:31:33,370 [INFO   ] [TRADER] Order 4389 cancelled
2020-03-17 20:31:33,381 [INFO   ] [TRADER] Placing quotes (4153, 4390). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,382 [INFO   ] [TRADER] Placing quotes (4153, 4391). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,382 [INFO   ] [TRADER] Order 4390 inserted
2020-03-17 20:31:33,382 [INFO   ] [TRADER] Order 4391 inserted
2020-03-17 20:31:33,444 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,445 [INFO   ] [TRADER] Cancelling bid 4390
2020-03-17 20:31:33,445 [INFO   ] [TRADER] Cancelling bid 4391
2020-03-17 20:31:33,445 [INFO   ] [TRADER] Order 4390 cancelled
2020-03-17 20:31:33,445 [INFO   ] [TRADER] Order 4391 cancelled
2020-03-17 20:31:33,456 [INFO   ] [TRADER] Placing quotes (4153, 4392). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,457 [INFO   ] [TRADER] Placing quotes (4153, 4393). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,457 [INFO   ] [TRADER] Order 4392 inserted
2020-03-17 20:31:33,457 [INFO   ] [TRADER] Order 4393 inserted
2020-03-17 20:31:33,507 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,507 [INFO   ] [TRADER] Cancelling bid 4392
2020-03-17 20:31:33,507 [INFO   ] [TRADER] Cancelling bid 4393
2020-03-17 20:31:33,508 [INFO   ] [TRADER] Order 4392 cancelled
2020-03-17 20:31:33,508 [INFO   ] [TRADER] Order 4393 cancelled
2020-03-17 20:31:33,519 [INFO   ] [TRADER] Placing quotes (4153, 4394). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,519 [INFO   ] [TRADER] Placing quotes (4153, 4395). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,519 [INFO   ] [TRADER] Order 4394 inserted
2020-03-17 20:31:33,520 [INFO   ] [TRADER] Order 4395 inserted
2020-03-17 20:31:33,570 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,570 [INFO   ] [TRADER] Cancelling bid 4394
2020-03-17 20:31:33,570 [INFO   ] [TRADER] Cancelling bid 4395
2020-03-17 20:31:33,570 [INFO   ] [TRADER] Order 4394 cancelled
2020-03-17 20:31:33,570 [INFO   ] [TRADER] Order 4395 cancelled
2020-03-17 20:31:33,582 [INFO   ] [TRADER] Placing quotes (4153, 4396). Bid: 0 @ $3425, Ask: 40 @ $3426
2020-03-17 20:31:33,582 [INFO   ] [TRADER] Placing quotes (4153, 4397). Bid: 0 @ $3424, Ask: 10 @ $3427
2020-03-17 20:31:33,582 [INFO   ] [TRADER] Order 4396 inserted
2020-03-17 20:31:33,582 [INFO   ] [TRADER] Order 4397 inserted
2020-03-17 20:31:33,645 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,645 [INFO   ] [TRADER] Cancelling bid 4396
2020-03-17 20:31:33,645 [INFO   ] [TRADER] Cancelling bid 4397
2020-03-17 20:31:33,645 [INFO   ] [TRADER] Order 4396 cancelled
2020-03-17 20:31:33,645 [INFO   ] [TRADER] Order 4397 cancelled
2020-03-17 20:31:33,657 [INFO   ] [TRADER] Placing quotes (4153, 4398). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,657 [INFO   ] [TRADER] Placing quotes (4153, 4399). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,658 [INFO   ] [TRADER] Order 4398 inserted
2020-03-17 20:31:33,658 [INFO   ] [TRADER] Order 4399 inserted
2020-03-17 20:31:33,712 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,712 [INFO   ] [TRADER] Cancelling bid 4398
2020-03-17 20:31:33,713 [INFO   ] [TRADER] Cancelling bid 4399
2020-03-17 20:31:33,715 [INFO   ] [TRADER] Order 4398 cancelled
2020-03-17 20:31:33,715 [INFO   ] [TRADER] Order 4399 cancelled
2020-03-17 20:31:33,719 [INFO   ] [TRADER] Placing quotes (4153, 4400). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,720 [INFO   ] [TRADER] Placing quotes (4153, 4401). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,720 [INFO   ] [TRADER] Order 4400 inserted
2020-03-17 20:31:33,721 [INFO   ] [TRADER] Order 4401 inserted
2020-03-17 20:31:33,770 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,770 [INFO   ] [TRADER] Cancelling bid 4400
2020-03-17 20:31:33,770 [INFO   ] [TRADER] Cancelling bid 4401
2020-03-17 20:31:33,771 [INFO   ] [TRADER] Order 4400 cancelled
2020-03-17 20:31:33,771 [INFO   ] [TRADER] Order 4401 cancelled
2020-03-17 20:31:33,781 [INFO   ] [TRADER] Placing quotes (4153, 4402). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,781 [INFO   ] [TRADER] Placing quotes (4153, 4403). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,782 [INFO   ] [TRADER] Order 4402 inserted
2020-03-17 20:31:33,782 [INFO   ] [TRADER] Order 4403 inserted
2020-03-17 20:31:33,832 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,832 [INFO   ] [TRADER] Cancelling bid 4402
2020-03-17 20:31:33,832 [INFO   ] [TRADER] Cancelling bid 4403
2020-03-17 20:31:33,833 [INFO   ] [TRADER] Order 4402 cancelled
2020-03-17 20:31:33,833 [INFO   ] [TRADER] Order 4403 cancelled
2020-03-17 20:31:33,844 [INFO   ] [TRADER] Placing quotes (4153, 4404). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,844 [INFO   ] [TRADER] Placing quotes (4153, 4405). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,844 [INFO   ] [TRADER] Order 4404 inserted
2020-03-17 20:31:33,844 [INFO   ] [TRADER] Order 4405 inserted
2020-03-17 20:31:33,895 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,895 [INFO   ] [TRADER] Cancelling bid 4404
2020-03-17 20:31:33,895 [INFO   ] [TRADER] Cancelling bid 4405
2020-03-17 20:31:33,896 [INFO   ] [TRADER] Order 4404 cancelled
2020-03-17 20:31:33,896 [INFO   ] [TRADER] Order 4405 cancelled
2020-03-17 20:31:33,907 [INFO   ] [TRADER] Placing quotes (4153, 4406). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,907 [INFO   ] [TRADER] Placing quotes (4153, 4407). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,907 [INFO   ] [TRADER] Order 4406 inserted
2020-03-17 20:31:33,907 [INFO   ] [TRADER] Order 4407 inserted
2020-03-17 20:31:33,969 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:33,969 [INFO   ] [TRADER] Cancelling bid 4406
2020-03-17 20:31:33,969 [INFO   ] [TRADER] Cancelling bid 4407
2020-03-17 20:31:33,970 [INFO   ] [TRADER] Order 4406 cancelled
2020-03-17 20:31:33,970 [INFO   ] [TRADER] Order 4407 cancelled
2020-03-17 20:31:33,982 [INFO   ] [TRADER] Placing quotes (4153, 4408). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:33,982 [INFO   ] [TRADER] Placing quotes (4153, 4409). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:33,983 [INFO   ] [TRADER] Order 4408 inserted
2020-03-17 20:31:33,983 [INFO   ] [TRADER] Order 4409 inserted
2020-03-17 20:31:34,045 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,045 [INFO   ] [TRADER] Cancelling bid 4408
2020-03-17 20:31:34,045 [INFO   ] [TRADER] Cancelling bid 4409
2020-03-17 20:31:34,045 [INFO   ] [TRADER] Order 4408 cancelled
2020-03-17 20:31:34,045 [INFO   ] [TRADER] Order 4409 cancelled
2020-03-17 20:31:34,056 [INFO   ] [TRADER] Placing quotes (4153, 4410). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:34,057 [INFO   ] [TRADER] Placing quotes (4153, 4411). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:34,057 [INFO   ] [TRADER] Order 4410 inserted
2020-03-17 20:31:34,057 [INFO   ] [TRADER] Order 4411 inserted
2020-03-17 20:31:34,107 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,107 [INFO   ] [TRADER] Cancelling bid 4410
2020-03-17 20:31:34,107 [INFO   ] [TRADER] Cancelling bid 4411
2020-03-17 20:31:34,107 [INFO   ] [TRADER] Order 4410 cancelled
2020-03-17 20:31:34,107 [INFO   ] [TRADER] Order 4411 cancelled
2020-03-17 20:31:34,120 [INFO   ] [TRADER] Placing quotes (4153, 4412). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:34,121 [INFO   ] [TRADER] Placing quotes (4153, 4413). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:34,122 [INFO   ] [TRADER] Order 4412 inserted
2020-03-17 20:31:34,122 [INFO   ] [TRADER] Order 4413 inserted
2020-03-17 20:31:34,182 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,182 [INFO   ] [TRADER] Cancelling bid 4412
2020-03-17 20:31:34,182 [INFO   ] [TRADER] Cancelling bid 4413
2020-03-17 20:31:34,182 [INFO   ] [TRADER] Order 4412 cancelled
2020-03-17 20:31:34,182 [INFO   ] [TRADER] Order 4413 cancelled
2020-03-17 20:31:34,195 [INFO   ] [TRADER] Placing quotes (4153, 4414). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:34,195 [INFO   ] [TRADER] Placing quotes (4153, 4415). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:34,195 [INFO   ] [TRADER] Order 4414 inserted
2020-03-17 20:31:34,196 [INFO   ] [TRADER] Order 4415 inserted
2020-03-17 20:31:34,257 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,258 [INFO   ] [TRADER] Cancelling bid 4414
2020-03-17 20:31:34,258 [INFO   ] [TRADER] Cancelling bid 4415
2020-03-17 20:31:34,258 [INFO   ] [TRADER] Order 4414 cancelled
2020-03-17 20:31:34,258 [INFO   ] [TRADER] Order 4415 cancelled
2020-03-17 20:31:34,270 [INFO   ] [TRADER] Placing quotes (4153, 4416). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:34,270 [INFO   ] [TRADER] Placing quotes (4153, 4417). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:34,271 [INFO   ] [TRADER] Order 4416 inserted
2020-03-17 20:31:34,271 [INFO   ] [TRADER] Order 4417 inserted
2020-03-17 20:31:34,333 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,333 [INFO   ] [TRADER] Cancelling bid 4416
2020-03-17 20:31:34,333 [INFO   ] [TRADER] Cancelling bid 4417
2020-03-17 20:31:34,333 [INFO   ] [TRADER] Order 4416 cancelled
2020-03-17 20:31:34,333 [INFO   ] [TRADER] Order 4417 cancelled
2020-03-17 20:31:34,346 [INFO   ] [TRADER] Placing quotes (4153, 4418). Bid: 0 @ $3426, Ask: 40 @ $3427
2020-03-17 20:31:34,346 [INFO   ] [TRADER] Placing quotes (4153, 4419). Bid: 0 @ $3425, Ask: 10 @ $3428
2020-03-17 20:31:34,347 [INFO   ] [TRADER] Order 4418 inserted
2020-03-17 20:31:34,347 [INFO   ] [TRADER] Order 4419 inserted
2020-03-17 20:31:34,407 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,407 [INFO   ] [TRADER] Cancelling bid 4418
2020-03-17 20:31:34,407 [INFO   ] [TRADER] Cancelling bid 4419
2020-03-17 20:31:34,407 [INFO   ] [TRADER] Order 4418 cancelled
2020-03-17 20:31:34,408 [INFO   ] [TRADER] Order 4419 cancelled
2020-03-17 20:31:34,419 [INFO   ] [TRADER] Placing quotes (4153, 4420). Bid: 0 @ $3427, Ask: 40 @ $3428
2020-03-17 20:31:34,419 [INFO   ] [TRADER] Placing quotes (4153, 4421). Bid: 0 @ $3426, Ask: 10 @ $3429
2020-03-17 20:31:34,420 [INFO   ] [TRADER] Order 4420 inserted
2020-03-17 20:31:34,420 [INFO   ] [TRADER] Order 4421 inserted
2020-03-17 20:31:34,482 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,483 [INFO   ] [TRADER] Cancelling bid 4420
2020-03-17 20:31:34,483 [INFO   ] [TRADER] Cancelling bid 4421
2020-03-17 20:31:34,483 [INFO   ] [TRADER] Order 4420 cancelled
2020-03-17 20:31:34,483 [INFO   ] [TRADER] Order 4421 cancelled
2020-03-17 20:31:34,495 [INFO   ] [TRADER] Placing quotes (4153, 4422). Bid: 0 @ $3427, Ask: 40 @ $3428
2020-03-17 20:31:34,495 [INFO   ] [TRADER] Placing quotes (4153, 4423). Bid: 0 @ $3426, Ask: 10 @ $3429
2020-03-17 20:31:34,495 [INFO   ] [TRADER] Order 4422 inserted
2020-03-17 20:31:34,495 [INFO   ] [TRADER] Order 4423 inserted
2020-03-17 20:31:34,557 [INFO   ] [TRADER] Timeout
2020-03-17 20:31:34,557 [INFO   ] [TRADER] Cancelling bid 4422
