2020-03-18 05:23:16,482 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-18 05:57:25,243 [INFO   ] [TRADER] Order 3885 cancelled
2020-03-18 05:57:25,492 [INFO   ] [TRADER] Placing quotes (3886, 3732). Bid: 40 @ $3543, Ask: 0 @ $3544
2020-03-18 05:57:25,492 [INFO   ] [TRADER] Placing quotes (3887, 3732). Bid: 10 @ $3542, Ask: 0 @ $3545
2020-03-18 05:57:25,498 [INFO   ] [TRADER] Order 3886 inserted
2020-03-18 05:57:25,499 [INFO   ] [TRADER] Order 3887 inserted
2020-03-18 05:57:26,497 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:26,497 [INFO   ] [TRADER] Cancelling bid 3886
2020-03-18 05:57:26,497 [INFO   ] [TRADER] Cancelling bid 3887
2020-03-18 05:57:26,498 [INFO   ] [TRADER] Order 3886 cancelled
2020-03-18 05:57:26,498 [INFO   ] [TRADER] Order 3887 cancelled
2020-03-18 05:57:26,738 [INFO   ] [TRADER] Placing quotes (3888, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:26,739 [INFO   ] [TRADER] Placing quotes (3889, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:26,739 [INFO   ] [TRADER] Order 3888 inserted
2020-03-18 05:57:26,739 [INFO   ] [TRADER] Order 3889 inserted
2020-03-18 05:57:27,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:27,740 [INFO   ] [TRADER] Cancelling bid 3888
2020-03-18 05:57:27,740 [INFO   ] [TRADER] Cancelling bid 3889
2020-03-18 05:57:27,742 [INFO   ] [TRADER] Order 3888 cancelled
2020-03-18 05:57:27,743 [INFO   ] [TRADER] Order 3889 cancelled
2020-03-18 05:57:27,989 [INFO   ] [TRADER] Placing quotes (3890, 3732). Bid: 40 @ $3543, Ask: 0 @ $3544
2020-03-18 05:57:27,989 [INFO   ] [TRADER] Placing quotes (3891, 3732). Bid: 10 @ $3542, Ask: 0 @ $3545
2020-03-18 05:57:27,992 [INFO   ] [TRADER] Order 3890 inserted
2020-03-18 05:57:27,992 [INFO   ] [TRADER] Order 3891 inserted
2020-03-18 05:57:29,238 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:29,238 [INFO   ] [TRADER] Cancelling bid 3890
2020-03-18 05:57:29,239 [INFO   ] [TRADER] Cancelling bid 3891
2020-03-18 05:57:29,239 [INFO   ] [TRADER] Order 3890 cancelled
2020-03-18 05:57:29,239 [INFO   ] [TRADER] Order 3891 cancelled
2020-03-18 05:57:29,494 [INFO   ] [TRADER] Placing quotes (3892, 3732). Bid: 40 @ $3542, Ask: 0 @ $3543
2020-03-18 05:57:29,494 [INFO   ] [TRADER] Placing quotes (3893, 3732). Bid: 10 @ $3541, Ask: 0 @ $3544
2020-03-18 05:57:29,495 [INFO   ] [TRADER] Order 3892 inserted
2020-03-18 05:57:29,495 [INFO   ] [TRADER] Order 3893 inserted
2020-03-18 05:57:30,738 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:30,738 [INFO   ] [TRADER] Cancelling bid 3892
2020-03-18 05:57:30,738 [INFO   ] [TRADER] Cancelling bid 3893
2020-03-18 05:57:30,739 [INFO   ] [TRADER] Order 3892 cancelled
2020-03-18 05:57:30,739 [INFO   ] [TRADER] Order 3893 cancelled
2020-03-18 05:57:30,988 [INFO   ] [TRADER] Placing quotes (3894, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:30,989 [INFO   ] [TRADER] Placing quotes (3895, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:30,990 [INFO   ] [TRADER] Order 3894 inserted
2020-03-18 05:57:30,991 [INFO   ] [TRADER] Order 3895 inserted
2020-03-18 05:57:31,992 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:31,992 [INFO   ] [TRADER] Cancelling bid 3894
2020-03-18 05:57:31,992 [INFO   ] [TRADER] Cancelling bid 3895
2020-03-18 05:57:31,996 [INFO   ] [TRADER] Order 3894 cancelled
2020-03-18 05:57:31,996 [INFO   ] [TRADER] Order 3895 cancelled
2020-03-18 05:57:32,241 [INFO   ] [TRADER] Placing quotes (3896, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:32,241 [INFO   ] [TRADER] Placing quotes (3897, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:32,243 [INFO   ] [TRADER] Order 3896 inserted
2020-03-18 05:57:32,243 [INFO   ] [TRADER] Order 3897 inserted
2020-03-18 05:57:33,488 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:33,489 [INFO   ] [TRADER] Cancelling bid 3896
2020-03-18 05:57:33,489 [INFO   ] [TRADER] Cancelling bid 3897
2020-03-18 05:57:33,490 [INFO   ] [TRADER] Order 3896 cancelled
2020-03-18 05:57:33,490 [INFO   ] [TRADER] Order 3897 cancelled
2020-03-18 05:57:33,738 [INFO   ] [TRADER] Placing quotes (3898, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:33,738 [INFO   ] [TRADER] Placing quotes (3899, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:33,740 [INFO   ] [TRADER] Order 3898 inserted
2020-03-18 05:57:33,740 [INFO   ] [TRADER] Order 3899 inserted
2020-03-18 05:57:34,743 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:34,743 [INFO   ] [TRADER] Cancelling bid 3898
2020-03-18 05:57:34,743 [INFO   ] [TRADER] Cancelling bid 3899
2020-03-18 05:57:34,744 [INFO   ] [TRADER] Order 3898 cancelled
2020-03-18 05:57:34,744 [INFO   ] [TRADER] Order 3899 cancelled
2020-03-18 05:57:34,990 [INFO   ] [TRADER] Placing quotes (3900, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:34,990 [INFO   ] [TRADER] Placing quotes (3901, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:34,992 [INFO   ] [TRADER] Order 3900 inserted
2020-03-18 05:57:34,992 [INFO   ] [TRADER] Order 3901 inserted
2020-03-18 05:57:36,241 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:36,241 [INFO   ] [TRADER] Cancelling bid 3900
2020-03-18 05:57:36,241 [INFO   ] [TRADER] Cancelling bid 3901
2020-03-18 05:57:36,243 [INFO   ] [TRADER] Order 3900 cancelled
2020-03-18 05:57:36,243 [INFO   ] [TRADER] Order 3901 cancelled
2020-03-18 05:57:36,490 [INFO   ] [TRADER] Placing quotes (3902, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:36,490 [INFO   ] [TRADER] Placing quotes (3903, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:36,493 [INFO   ] [TRADER] Order 3902 inserted
2020-03-18 05:57:36,493 [INFO   ] [TRADER] Order 3903 inserted
2020-03-18 05:57:37,491 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:37,492 [INFO   ] [TRADER] Cancelling bid 3902
2020-03-18 05:57:37,492 [INFO   ] [TRADER] Cancelling bid 3903
2020-03-18 05:57:37,494 [INFO   ] [TRADER] Order 3902 cancelled
2020-03-18 05:57:37,494 [INFO   ] [TRADER] Order 3903 cancelled
2020-03-18 05:57:37,739 [INFO   ] [TRADER] Placing quotes (3904, 3732). Bid: 40 @ $3544, Ask: 0 @ $3545
2020-03-18 05:57:37,739 [INFO   ] [TRADER] Placing quotes (3905, 3732). Bid: 10 @ $3543, Ask: 0 @ $3546
2020-03-18 05:57:37,740 [INFO   ] [TRADER] Order 3904 inserted
2020-03-18 05:57:37,740 [INFO   ] [TRADER] Order 3905 inserted
2020-03-18 05:57:38,742 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:38,742 [INFO   ] [TRADER] Cancelling bid 3904
2020-03-18 05:57:38,742 [INFO   ] [TRADER] Cancelling bid 3905
2020-03-18 05:57:38,743 [INFO   ] [TRADER] Order 3904 cancelled
2020-03-18 05:57:38,744 [INFO   ] [TRADER] Order 3905 cancelled
2020-03-18 05:57:38,992 [INFO   ] [TRADER] Placing quotes (3906, 3732). Bid: 40 @ $3544, Ask: 0 @ $3546
2020-03-18 05:57:38,992 [INFO   ] [TRADER] Placing quotes (3907, 3732). Bid: 10 @ $3543, Ask: 0 @ $3547
2020-03-18 05:57:38,993 [INFO   ] [TRADER] Order 3906 inserted
2020-03-18 05:57:38,993 [INFO   ] [TRADER] Order 3907 inserted
2020-03-18 05:57:40,239 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:40,239 [INFO   ] [TRADER] Cancelling bid 3906
2020-03-18 05:57:40,240 [INFO   ] [TRADER] Cancelling bid 3907
2020-03-18 05:57:40,242 [INFO   ] [TRADER] Order 3906 cancelled
2020-03-18 05:57:40,242 [INFO   ] [TRADER] Order 3907 cancelled
2020-03-18 05:57:40,490 [INFO   ] [TRADER] Placing quotes (3908, 3732). Bid: 40 @ $3545, Ask: 0 @ $3546
2020-03-18 05:57:40,491 [INFO   ] [TRADER] Placing quotes (3909, 3732). Bid: 10 @ $3544, Ask: 0 @ $3547
2020-03-18 05:57:40,494 [INFO   ] [TRADER] Order 3908 inserted
2020-03-18 05:57:40,494 [INFO   ] [TRADER] Order 3909 inserted
2020-03-18 05:57:41,739 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:41,739 [INFO   ] [TRADER] Cancelling bid 3908
2020-03-18 05:57:41,739 [INFO   ] [TRADER] Cancelling bid 3909
2020-03-18 05:57:41,741 [INFO   ] [TRADER] Order 3908 cancelled
2020-03-18 05:57:41,741 [INFO   ] [TRADER] Order 3909 cancelled
2020-03-18 05:57:41,992 [INFO   ] [TRADER] Placing quotes (3910, 3732). Bid: 40 @ $3545, Ask: 0 @ $3546
2020-03-18 05:57:41,993 [INFO   ] [TRADER] Placing quotes (3911, 3732). Bid: 10 @ $3544, Ask: 0 @ $3547
2020-03-18 05:57:41,993 [INFO   ] [TRADER] Order 3910 inserted
2020-03-18 05:57:41,994 [INFO   ] [TRADER] Order 3911 inserted
2020-03-18 05:57:43,243 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:43,243 [INFO   ] [TRADER] Cancelling bid 3910
2020-03-18 05:57:43,243 [INFO   ] [TRADER] Cancelling bid 3911
2020-03-18 05:57:43,245 [INFO   ] [TRADER] Order 3910 cancelled
2020-03-18 05:57:43,245 [INFO   ] [TRADER] Order 3911 cancelled
2020-03-18 05:57:43,489 [INFO   ] [TRADER] Placing quotes (3912, 3732). Bid: 40 @ $3546, Ask: 0 @ $3547
2020-03-18 05:57:43,489 [INFO   ] [TRADER] Placing quotes (3913, 3732). Bid: 10 @ $3545, Ask: 0 @ $3548
2020-03-18 05:57:43,490 [INFO   ] [TRADER] Order 3912 cancelled
2020-03-18 05:57:43,491 [INFO   ] [TRADER] Position changed to ETF: -52, FUTURE: 52
2020-03-18 05:57:43,491 [INFO   ] [TRADER] Order 3913 inserted
2020-03-18 05:57:44,490 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:44,490 [INFO   ] [TRADER] Cancelling bid 3913
2020-03-18 05:57:44,491 [INFO   ] [TRADER] Order 3913 cancelled
2020-03-18 05:57:44,739 [INFO   ] [TRADER] Placing quotes (3914, 3915). Bid: 40 @ $3546, Ask: 26 @ $3547
2020-03-18 05:57:44,740 [INFO   ] [TRADER] Placing quotes (3916, 3917). Bid: 10 @ $3545, Ask: 6 @ $3548
2020-03-18 05:57:44,740 [INFO   ] [TRADER] Order 3914 cancelled
2020-03-18 05:57:44,741 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 05:57:44,741 [INFO   ] [TRADER] Order 3915 inserted
2020-03-18 05:57:44,741 [INFO   ] [TRADER] Order 3916 inserted
2020-03-18 05:57:44,741 [INFO   ] [TRADER] Order 3917 inserted
2020-03-18 05:57:45,741 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:45,741 [INFO   ] [TRADER] Cancelling bid 3916
2020-03-18 05:57:45,742 [INFO   ] [TRADER] Cancelling bid 3915
2020-03-18 05:57:45,742 [INFO   ] [TRADER] Cancelling bid 3917
2020-03-18 05:57:45,744 [INFO   ] [TRADER] Order 3916 cancelled
2020-03-18 05:57:45,745 [INFO   ] [TRADER] Order 3915 cancelled
2020-03-18 05:57:45,745 [INFO   ] [TRADER] Order 3917 cancelled
2020-03-18 05:57:45,991 [INFO   ] [TRADER] Placing quotes (3918, 3919). Bid: 40 @ $3547, Ask: 37 @ $3548
2020-03-18 05:57:45,992 [INFO   ] [TRADER] Placing quotes (3920, 3921). Bid: 10 @ $3546, Ask: 9 @ $3549
2020-03-18 05:57:45,995 [INFO   ] [TRADER] Order 3918 cancelled
2020-03-18 05:57:45,996 [INFO   ] [TRADER] Position changed to ETF: 28, FUTURE: -28
2020-03-18 05:57:45,996 [INFO   ] [TRADER] Order 3919 inserted
2020-03-18 05:57:45,997 [INFO   ] [TRADER] Order 3920 cancelled
2020-03-18 05:57:45,997 [INFO   ] [TRADER] Position changed to ETF: 38, FUTURE: -38
2020-03-18 05:57:45,997 [INFO   ] [TRADER] Order 3921 inserted
2020-03-18 05:57:46,998 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:46,998 [INFO   ] [TRADER] Cancelling bid 3919
2020-03-18 05:57:46,998 [INFO   ] [TRADER] Cancelling bid 3921
2020-03-18 05:57:46,999 [INFO   ] [TRADER] Order 3919 cancelled
2020-03-18 05:57:47,000 [INFO   ] [TRADER] Order 3921 cancelled
2020-03-18 05:57:47,239 [INFO   ] [TRADER] Placing quotes (3922, 3923). Bid: 32 @ $3547, Ask: 40 @ $3548
2020-03-18 05:57:47,240 [INFO   ] [TRADER] Placing quotes (3924, 3925). Bid: 8 @ $3546, Ask: 10 @ $3549
2020-03-18 05:57:47,241 [INFO   ] [TRADER] Order 3922 cancelled
2020-03-18 05:57:47,241 [INFO   ] [TRADER] Position changed to ETF: 70, FUTURE: -70
2020-03-18 05:57:47,241 [INFO   ] [TRADER] Order 3923 inserted
2020-03-18 05:57:47,241 [INFO   ] [TRADER] Order 3924 inserted
2020-03-18 05:57:47,242 [INFO   ] [TRADER] Order 3925 inserted
2020-03-18 05:57:48,241 [INFO   ] [TRADER] Order 3924 filled (1 / 8)
2020-03-18 05:57:48,244 [INFO   ] [TRADER] Position changed to ETF: 71, FUTURE: -71
2020-03-18 05:57:48,247 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:48,247 [INFO   ] [TRADER] Cancelling bid 3924
2020-03-18 05:57:48,247 [INFO   ] [TRADER] Cancelling bid 3923
2020-03-18 05:57:48,248 [INFO   ] [TRADER] Cancelling bid 3925
2020-03-18 05:57:48,248 [INFO   ] [TRADER] Order 3924 cancelled
2020-03-18 05:57:48,249 [INFO   ] [TRADER] Order 3923 cancelled
2020-03-18 05:57:48,250 [INFO   ] [TRADER] Order 3925 cancelled
2020-03-18 05:57:48,491 [INFO   ] [TRADER] Placing quotes (3926, 3927). Bid: 12 @ $3548, Ask: 40 @ $3549
2020-03-18 05:57:48,491 [INFO   ] [TRADER] Placing quotes (3928, 3929). Bid: 3 @ $3547, Ask: 10 @ $3550
2020-03-18 05:57:48,493 [INFO   ] [TRADER] Order 3926 cancelled
2020-03-18 05:57:48,494 [INFO   ] [TRADER] Position changed to ETF: 83, FUTURE: -83
2020-03-18 05:57:48,494 [INFO   ] [TRADER] Order 3927 inserted
2020-03-18 05:57:48,495 [INFO   ] [TRADER] Order 3928 cancelled
2020-03-18 05:57:48,495 [INFO   ] [TRADER] Position changed to ETF: 86, FUTURE: -86
2020-03-18 05:57:48,495 [INFO   ] [TRADER] Order 3929 inserted
2020-03-18 05:57:49,493 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:49,494 [INFO   ] [TRADER] Cancelling bid 3927
2020-03-18 05:57:49,494 [INFO   ] [TRADER] Cancelling bid 3929
2020-03-18 05:57:49,502 [INFO   ] [TRADER] Order 3927 cancelled
2020-03-18 05:57:49,502 [INFO   ] [TRADER] Order 3929 cancelled
2020-03-18 05:57:49,739 [INFO   ] [TRADER] Placing quotes (3930, 3931). Bid: 4 @ $3549, Ask: 40 @ $3550
2020-03-18 05:57:49,739 [INFO   ] [TRADER] Placing quotes (3932, 3933). Bid: 1 @ $3548, Ask: 10 @ $3551
2020-03-18 05:57:49,741 [INFO   ] [TRADER] Order 3930 cancelled
2020-03-18 05:57:49,741 [INFO   ] [TRADER] Position changed to ETF: 90, FUTURE: -90
2020-03-18 05:57:49,741 [INFO   ] [TRADER] Order 3931 inserted
2020-03-18 05:57:49,742 [INFO   ] [TRADER] Order 3932 cancelled
2020-03-18 05:57:49,742 [INFO   ] [TRADER] Position changed to ETF: 91, FUTURE: -91
2020-03-18 05:57:49,743 [INFO   ] [TRADER] Order 3933 inserted
2020-03-18 05:57:50,742 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:50,742 [INFO   ] [TRADER] Cancelling bid 3931
2020-03-18 05:57:50,742 [INFO   ] [TRADER] Cancelling bid 3933
2020-03-18 05:57:50,743 [INFO   ] [TRADER] Order 3931 cancelled
2020-03-18 05:57:50,743 [INFO   ] [TRADER] Order 3933 cancelled
2020-03-18 05:57:50,991 [INFO   ] [TRADER] Placing quotes (3934, 3935). Bid: 1 @ $3550, Ask: 40 @ $3551
2020-03-18 05:57:50,991 [INFO   ] [TRADER] Placing quotes (3934, 3936). Bid: 0 @ $3549, Ask: 10 @ $3552
2020-03-18 05:57:50,997 [INFO   ] [TRADER] Order 3934 cancelled
2020-03-18 05:57:50,997 [INFO   ] [TRADER] Position changed to ETF: 92, FUTURE: -92
2020-03-18 05:57:50,997 [INFO   ] [TRADER] Order 3935 inserted
2020-03-18 05:57:50,998 [INFO   ] [TRADER] Order 3936 inserted
2020-03-18 05:57:52,240 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:52,241 [INFO   ] [TRADER] Cancelling bid 3935
2020-03-18 05:57:52,241 [INFO   ] [TRADER] Cancelling bid 3936
2020-03-18 05:57:52,245 [INFO   ] [TRADER] Order 3935 cancelled
2020-03-18 05:57:52,245 [INFO   ] [TRADER] Order 3936 cancelled
2020-03-18 05:57:52,489 [INFO   ] [TRADER] Placing quotes (3934, 3937). Bid: 0 @ $3550, Ask: 40 @ $3551
2020-03-18 05:57:52,490 [INFO   ] [TRADER] Placing quotes (3934, 3938). Bid: 0 @ $3549, Ask: 10 @ $3552
2020-03-18 05:57:52,492 [INFO   ] [TRADER] Order 3937 inserted
2020-03-18 05:57:52,492 [INFO   ] [TRADER] Order 3938 inserted
2020-03-18 05:57:53,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:53,740 [INFO   ] [TRADER] Cancelling bid 3937
2020-03-18 05:57:53,741 [INFO   ] [TRADER] Cancelling bid 3938
2020-03-18 05:57:53,741 [INFO   ] [TRADER] Order 3937 cancelled
2020-03-18 05:57:53,741 [INFO   ] [TRADER] Order 3938 cancelled
2020-03-18 05:57:53,990 [INFO   ] [TRADER] Placing quotes (3934, 3939). Bid: 0 @ $3549, Ask: 40 @ $3550
2020-03-18 05:57:53,990 [INFO   ] [TRADER] Placing quotes (3934, 3940). Bid: 0 @ $3548, Ask: 10 @ $3551
2020-03-18 05:57:53,991 [INFO   ] [TRADER] Order 3939 inserted
2020-03-18 05:57:53,992 [INFO   ] [TRADER] Order 3940 inserted
2020-03-18 05:57:55,239 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:55,239 [INFO   ] [TRADER] Cancelling bid 3939
2020-03-18 05:57:55,239 [INFO   ] [TRADER] Cancelling bid 3940
2020-03-18 05:57:55,240 [INFO   ] [TRADER] Order 3939 cancelled
2020-03-18 05:57:55,240 [INFO   ] [TRADER] Order 3940 cancelled
2020-03-18 05:57:55,490 [INFO   ] [TRADER] Placing quotes (3934, 3941). Bid: 0 @ $3549, Ask: 40 @ $3550
2020-03-18 05:57:55,490 [INFO   ] [TRADER] Placing quotes (3934, 3942). Bid: 0 @ $3548, Ask: 10 @ $3551
2020-03-18 05:57:55,492 [INFO   ] [TRADER] Order 3941 inserted
2020-03-18 05:57:55,493 [INFO   ] [TRADER] Order 3942 inserted
2020-03-18 05:57:56,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:56,740 [INFO   ] [TRADER] Cancelling bid 3941
2020-03-18 05:57:56,740 [INFO   ] [TRADER] Cancelling bid 3942
2020-03-18 05:57:56,741 [INFO   ] [TRADER] Order 3941 cancelled
2020-03-18 05:57:56,741 [INFO   ] [TRADER] Order 3942 cancelled
2020-03-18 05:57:56,989 [INFO   ] [TRADER] Placing quotes (3934, 3943). Bid: 0 @ $3549, Ask: 40 @ $3550
2020-03-18 05:57:56,989 [INFO   ] [TRADER] Placing quotes (3934, 3944). Bid: 0 @ $3548, Ask: 10 @ $3551
2020-03-18 05:57:56,990 [INFO   ] [TRADER] Order 3943 inserted
2020-03-18 05:57:56,990 [INFO   ] [TRADER] Order 3944 inserted
2020-03-18 05:57:58,241 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:58,241 [INFO   ] [TRADER] Cancelling bid 3943
2020-03-18 05:57:58,241 [INFO   ] [TRADER] Cancelling bid 3944
2020-03-18 05:57:58,242 [INFO   ] [TRADER] Order 3943 cancelled
2020-03-18 05:57:58,242 [INFO   ] [TRADER] Order 3944 cancelled
2020-03-18 05:57:58,490 [INFO   ] [TRADER] Placing quotes (3934, 3945). Bid: 0 @ $3550, Ask: 40 @ $3551
2020-03-18 05:57:58,490 [INFO   ] [TRADER] Placing quotes (3934, 3946). Bid: 0 @ $3549, Ask: 10 @ $3552
2020-03-18 05:57:58,495 [INFO   ] [TRADER] Order 3945 inserted
2020-03-18 05:57:58,495 [INFO   ] [TRADER] Order 3946 inserted
2020-03-18 05:57:59,738 [INFO   ] [TRADER] Timeout
2020-03-18 05:57:59,738 [INFO   ] [TRADER] Cancelling bid 3945
2020-03-18 05:57:59,739 [INFO   ] [TRADER] Cancelling bid 3946
2020-03-18 05:57:59,739 [INFO   ] [TRADER] Order 3945 cancelled
2020-03-18 05:57:59,739 [INFO   ] [TRADER] Order 3946 cancelled
2020-03-18 05:57:59,991 [INFO   ] [TRADER] Placing quotes (3934, 3947). Bid: 0 @ $3549, Ask: 40 @ $3550
2020-03-18 05:57:59,992 [INFO   ] [TRADER] Placing quotes (3934, 3948). Bid: 0 @ $3548, Ask: 10 @ $3551
2020-03-18 05:57:59,996 [INFO   ] [TRADER] Order 3947 inserted
2020-03-18 05:57:59,996 [INFO   ] [TRADER] Order 3948 inserted
2020-03-18 05:58:01,243 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:01,243 [INFO   ] [TRADER] Cancelling bid 3947
2020-03-18 05:58:01,243 [INFO   ] [TRADER] Cancelling bid 3948
2020-03-18 05:58:01,244 [INFO   ] [TRADER] Order 3947 cancelled
2020-03-18 05:58:01,244 [INFO   ] [TRADER] Order 3948 cancelled
2020-03-18 05:58:01,493 [INFO   ] [TRADER] Placing quotes (3934, 3949). Bid: 0 @ $3549, Ask: 40 @ $3550
2020-03-18 05:58:01,494 [INFO   ] [TRADER] Placing quotes (3934, 3950). Bid: 0 @ $3548, Ask: 10 @ $3551
2020-03-18 05:58:01,494 [INFO   ] [TRADER] Order 3949 inserted
2020-03-18 05:58:01,494 [INFO   ] [TRADER] Order 3950 inserted
2020-03-18 05:58:02,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:02,740 [INFO   ] [TRADER] Cancelling bid 3949
2020-03-18 05:58:02,740 [INFO   ] [TRADER] Cancelling bid 3950
2020-03-18 05:58:02,741 [INFO   ] [TRADER] Order 3949 cancelled
2020-03-18 05:58:02,741 [INFO   ] [TRADER] Order 3950 cancelled
2020-03-18 05:58:02,989 [INFO   ] [TRADER] Placing quotes (3934, 3951). Bid: 0 @ $3548, Ask: 40 @ $3549
2020-03-18 05:58:02,989 [INFO   ] [TRADER] Placing quotes (3934, 3952). Bid: 0 @ $3547, Ask: 10 @ $3550
2020-03-18 05:58:02,992 [INFO   ] [TRADER] Order 3951 inserted
2020-03-18 05:58:02,992 [INFO   ] [TRADER] Order 3952 inserted
2020-03-18 05:58:03,990 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:03,991 [INFO   ] [TRADER] Cancelling bid 3951
2020-03-18 05:58:03,991 [INFO   ] [TRADER] Cancelling bid 3952
2020-03-18 05:58:03,994 [INFO   ] [TRADER] Order 3951 cancelled
2020-03-18 05:58:03,994 [INFO   ] [TRADER] Order 3952 cancelled
2020-03-18 05:58:04,240 [INFO   ] [TRADER] Placing quotes (3934, 3953). Bid: 0 @ $3548, Ask: 40 @ $3549
2020-03-18 05:58:04,241 [INFO   ] [TRADER] Placing quotes (3934, 3954). Bid: 0 @ $3547, Ask: 10 @ $3550
2020-03-18 05:58:04,242 [INFO   ] [TRADER] Order 3953 inserted
2020-03-18 05:58:04,242 [INFO   ] [TRADER] Order 3954 inserted
2020-03-18 05:58:05,489 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:05,489 [INFO   ] [TRADER] Cancelling bid 3953
2020-03-18 05:58:05,489 [INFO   ] [TRADER] Cancelling bid 3954
2020-03-18 05:58:05,490 [INFO   ] [TRADER] Order 3953 cancelled
2020-03-18 05:58:05,490 [INFO   ] [TRADER] Order 3954 cancelled
2020-03-18 05:58:05,738 [INFO   ] [TRADER] Placing quotes (3934, 3955). Bid: 0 @ $3548, Ask: 40 @ $3549
2020-03-18 05:58:05,738 [INFO   ] [TRADER] Placing quotes (3934, 3956). Bid: 0 @ $3547, Ask: 10 @ $3550
2020-03-18 05:58:05,739 [INFO   ] [TRADER] Order 3955 inserted
2020-03-18 05:58:05,739 [INFO   ] [TRADER] Order 3956 inserted
2020-03-18 05:58:06,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:06,741 [INFO   ] [TRADER] Cancelling bid 3955
2020-03-18 05:58:06,741 [INFO   ] [TRADER] Cancelling bid 3956
2020-03-18 05:58:06,742 [INFO   ] [TRADER] Order 3955 cancelled
2020-03-18 05:58:06,742 [INFO   ] [TRADER] Order 3956 cancelled
2020-03-18 05:58:07,012 [INFO   ] [TRADER] Placing quotes (3934, 3957). Bid: 0 @ $3548, Ask: 40 @ $3549
2020-03-18 05:58:07,012 [INFO   ] [TRADER] Placing quotes (3934, 3958). Bid: 0 @ $3547, Ask: 10 @ $3550
2020-03-18 05:58:07,012 [INFO   ] [TRADER] Order 3957 inserted
2020-03-18 05:58:07,012 [INFO   ] [TRADER] Order 3958 inserted
2020-03-18 05:58:08,238 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:08,239 [INFO   ] [TRADER] Cancelling bid 3957
2020-03-18 05:58:08,239 [INFO   ] [TRADER] Cancelling bid 3958
2020-03-18 05:58:08,239 [INFO   ] [TRADER] Order 3957 cancelled
2020-03-18 05:58:08,240 [INFO   ] [TRADER] Order 3958 cancelled
2020-03-18 05:58:08,493 [INFO   ] [TRADER] Placing quotes (3934, 3959). Bid: 0 @ $3548, Ask: 40 @ $3549
2020-03-18 05:58:08,493 [INFO   ] [TRADER] Placing quotes (3934, 3960). Bid: 0 @ $3547, Ask: 10 @ $3550
2020-03-18 05:58:08,494 [INFO   ] [TRADER] Order 3959 inserted
2020-03-18 05:58:08,494 [INFO   ] [TRADER] Order 3960 inserted
2020-03-18 05:58:09,738 [INFO   ] [TRADER] Timeout
2020-03-18 05:58:09,738 [INFO   ] [TRADER] Cancelling bid 3959
2020-03-18 05:58:09,738 [INFO   ] [TRADER] Cancelling bid 3960
2020-03-18 05:58:09,739 [INFO   ] [TRADER] Order 3959 cancelled
2020-03-18 05:58:09,739 [INFO   ] [TRADER] Order 3960 cancelled
