2020-03-21 22:58:45,959 [INFO   ] [APP] NowUCMe started with arguments={run.py}
2020-03-21 23:13:23,955 [INFO   ] [TRADER] Quoting bid price 3551 (Existing 3551)
2020-03-21 23:13:23,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:23,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:23,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,206 [INFO   ] [TRADER] Quoting bid price 3551 (Existing 3551)
2020-03-21 23:13:24,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:24,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,207 [INFO   ] [TRADER] Quoting bid price 3551 (Existing 3551)
2020-03-21 23:13:24,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:24,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,455 [INFO   ] [TRADER] Quoting bid price 3551 (Existing 3551)
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3551)
2020-03-21 23:13:24,456 [INFO   ] [TRADER] placing bid
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Cancelling 1330
2020-03-21 23:13:24,456 [INFO   ] [TRADER] (id: 1334) Placing  bid 35 lots for $3552
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Order 1330 cancelled
2020-03-21 23:13:24,456 [INFO   ] [TRADER] Order 1334 placed
2020-03-21 23:13:24,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:24,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:24,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,707 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:25,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:25,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:25,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:25,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:25,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:25,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Order 1334 filled (15 / 35)
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Position changed to ETF: -45, FUTURE: 45
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,455 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,705 [INFO   ] [TRADER] Order 1333 filled (3 / 35)
2020-03-21 23:13:26,707 [INFO   ] [TRADER] Position changed to ETF: -48, FUTURE: 48
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,954 [INFO   ] [TRADER] Order 1334 filled (22 / 35)
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Position changed to ETF: -41, FUTURE: 41
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:26,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,204 [INFO   ] [TRADER] Order 1333 filled (6 / 35)
2020-03-21 23:13:27,205 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-21 23:13:27,205 [INFO   ] [TRADER] Order 1333 filled (9 / 35)
2020-03-21 23:13:27,205 [INFO   ] [TRADER] Position changed to ETF: -47, FUTURE: 47
2020-03-21 23:13:27,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Order 1334 filled (23 / 35)
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Order 1334 filled (26 / 35)
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Position changed to ETF: -43, FUTURE: 43
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,705 [INFO   ] [TRADER] Order 1334 filled (29 / 35)
2020-03-21 23:13:27,705 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-21 23:13:27,705 [INFO   ] [TRADER] Order 1333 filled (10 / 35)
2020-03-21 23:13:27,705 [INFO   ] [TRADER] Position changed to ETF: -41, FUTURE: 41
2020-03-21 23:13:27,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,707 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:27,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:27,707 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,955 [INFO   ] [TRADER] Order 1333 filled (14 / 35)
2020-03-21 23:13:27,955 [INFO   ] [TRADER] Position changed to ETF: -45, FUTURE: 45
2020-03-21 23:13:27,955 [INFO   ] [TRADER] Order 1334 filled (35 / 35)
2020-03-21 23:13:27,955 [INFO   ] [TRADER] Position changed to ETF: -39, FUTURE: 39
2020-03-21 23:13:27,956 [INFO   ] [TRADER] Bid Clamp, Price 355200
2020-03-21 23:13:27,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 0)
2020-03-21 23:13:27,957 [INFO   ] [TRADER] placing bid
2020-03-21 23:13:27,957 [INFO   ] [TRADER] (id: 1335) Placing  bid 35 lots for $3552
2020-03-21 23:13:27,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:27,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:27,958 [INFO   ] [TRADER] Order 1335 placed
2020-03-21 23:13:28,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,454 [INFO   ] [TRADER] Order 1333 filled (19 / 35)
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,955 [INFO   ] [TRADER] Order 1333 filled (20 / 35)
2020-03-21 23:13:28,956 [INFO   ] [TRADER] Position changed to ETF: -45, FUTURE: 45
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:28,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,205 [INFO   ] [TRADER] Order 1333 filled (23 / 35)
2020-03-21 23:13:29,205 [INFO   ] [TRADER] Position changed to ETF: -48, FUTURE: 48
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,705 [INFO   ] [TRADER] Order 1333 filled (25 / 35)
2020-03-21 23:13:29,705 [INFO   ] [TRADER] Position changed to ETF: -50, FUTURE: 50
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:29,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:29,955 [INFO   ] [TRADER] Order 1333 filled (35 / 35)
2020-03-21 23:13:29,955 [INFO   ] [TRADER] Position changed to ETF: -60, FUTURE: 60
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 0)
2020-03-21 23:13:29,957 [INFO   ] [TRADER] placing ask
2020-03-21 23:13:29,957 [INFO   ] [TRADER] (id: 1336) Placing  ask 35 lots for $3553
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:29,957 [INFO   ] [TRADER] Order 1336 placed
2020-03-21 23:13:30,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,208 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,455 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,457 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,955 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:30,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:30,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,455 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,455 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,707 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:31,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,205 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,205 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,207 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,207 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:32,957 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:32,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:32,957 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:32,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,456 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,456 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,457 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,457 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,705 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,705 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,706 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,706 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,955 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:33,956 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:33,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:33,956 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:33,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:34,205 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
2020-03-21 23:13:34,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:13:34,205 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3553)
2020-03-21 23:13:34,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:13:34,206 [INFO   ] [TRADER] Quoting bid price 3552 (Existing 3552)
