2020-03-17 16:50:12,994 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 16:54:48,830 [INFO   ] [TRADER] Placing quotes (4042, 4137). Bid: 0 @ $4060, Ask: 40 @ $4061
2020-03-17 16:54:48,830 [INFO   ] [TRADER] Placing quotes (4042, 4138). Bid: 0 @ $4059, Ask: 10 @ $4062
2020-03-17 16:54:48,830 [INFO   ] [TRADER] Order 4137 inserted
2020-03-17 16:54:48,830 [INFO   ] [TRADER] Order 4138 inserted
2020-03-17 16:54:48,892 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:48,893 [INFO   ] [TRADER] Cancelling bid 4137
2020-03-17 16:54:48,893 [INFO   ] [TRADER] Cancelling bid 4138
2020-03-17 16:54:48,894 [INFO   ] [TRADER] Order 4137 cancelled
2020-03-17 16:54:48,894 [INFO   ] [TRADER] Order 4138 cancelled
2020-03-17 16:54:48,904 [INFO   ] [TRADER] Placing quotes (4042, 4139). Bid: 0 @ $4059, Ask: 40 @ $4060
2020-03-17 16:54:48,904 [INFO   ] [TRADER] Placing quotes (4042, 4140). Bid: 0 @ $4058, Ask: 10 @ $4061
2020-03-17 16:54:48,905 [INFO   ] [TRADER] Order 4139 inserted
2020-03-17 16:54:48,905 [INFO   ] [TRADER] Order 4140 inserted
2020-03-17 16:54:48,966 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:48,966 [INFO   ] [TRADER] Cancelling bid 4139
2020-03-17 16:54:48,966 [INFO   ] [TRADER] Cancelling bid 4140
2020-03-17 16:54:48,967 [INFO   ] [TRADER] Order 4139 cancelled
2020-03-17 16:54:48,967 [INFO   ] [TRADER] Order 4140 cancelled
2020-03-17 16:54:48,979 [INFO   ] [TRADER] Placing quotes (4042, 4141). Bid: 0 @ $4059, Ask: 40 @ $4060
2020-03-17 16:54:48,979 [INFO   ] [TRADER] Placing quotes (4042, 4142). Bid: 0 @ $4058, Ask: 10 @ $4061
2020-03-17 16:54:48,980 [INFO   ] [TRADER] Order 4141 inserted
2020-03-17 16:54:48,980 [INFO   ] [TRADER] Order 4142 inserted
2020-03-17 16:54:49,042 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,043 [INFO   ] [TRADER] Cancelling bid 4141
2020-03-17 16:54:49,043 [INFO   ] [TRADER] Cancelling bid 4142
2020-03-17 16:54:49,044 [INFO   ] [TRADER] Order 4141 cancelled
2020-03-17 16:54:49,044 [INFO   ] [TRADER] Order 4142 cancelled
2020-03-17 16:54:49,055 [INFO   ] [TRADER] Placing quotes (4042, 4143). Bid: 0 @ $4057, Ask: 40 @ $4058
2020-03-17 16:54:49,055 [INFO   ] [TRADER] Placing quotes (4042, 4144). Bid: 0 @ $4056, Ask: 10 @ $4059
2020-03-17 16:54:49,057 [INFO   ] [TRADER] Order 4143 inserted
2020-03-17 16:54:49,057 [INFO   ] [TRADER] Order 4144 inserted
2020-03-17 16:54:49,116 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,116 [INFO   ] [TRADER] Cancelling bid 4143
2020-03-17 16:54:49,116 [INFO   ] [TRADER] Cancelling bid 4144
2020-03-17 16:54:49,117 [INFO   ] [TRADER] Order 4143 cancelled
2020-03-17 16:54:49,117 [INFO   ] [TRADER] Order 4144 cancelled
2020-03-17 16:54:49,129 [INFO   ] [TRADER] Placing quotes (4042, 4145). Bid: 0 @ $4057, Ask: 40 @ $4058
2020-03-17 16:54:49,129 [INFO   ] [TRADER] Placing quotes (4042, 4146). Bid: 0 @ $4056, Ask: 10 @ $4059
2020-03-17 16:54:49,131 [INFO   ] [TRADER] Order 4145 inserted
2020-03-17 16:54:49,131 [INFO   ] [TRADER] Order 4146 inserted
2020-03-17 16:54:49,191 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,191 [INFO   ] [TRADER] Cancelling bid 4145
2020-03-17 16:54:49,191 [INFO   ] [TRADER] Cancelling bid 4146
2020-03-17 16:54:49,191 [INFO   ] [TRADER] Order 4145 cancelled
2020-03-17 16:54:49,191 [INFO   ] [TRADER] Order 4146 cancelled
2020-03-17 16:54:49,204 [INFO   ] [TRADER] Placing quotes (4042, 4147). Bid: 0 @ $4056, Ask: 40 @ $4057
2020-03-17 16:54:49,204 [INFO   ] [TRADER] Placing quotes (4042, 4148). Bid: 0 @ $4055, Ask: 10 @ $4058
2020-03-17 16:54:49,204 [INFO   ] [TRADER] Order 4147 inserted
2020-03-17 16:54:49,204 [INFO   ] [TRADER] Order 4148 inserted
2020-03-17 16:54:49,254 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,254 [INFO   ] [TRADER] Cancelling bid 4147
2020-03-17 16:54:49,254 [INFO   ] [TRADER] Cancelling bid 4148
2020-03-17 16:54:49,255 [INFO   ] [TRADER] Order 4147 cancelled
2020-03-17 16:54:49,255 [INFO   ] [TRADER] Order 4148 cancelled
2020-03-17 16:54:49,266 [INFO   ] [TRADER] Placing quotes (4042, 4149). Bid: 0 @ $4057, Ask: 40 @ $4058
2020-03-17 16:54:49,266 [INFO   ] [TRADER] Placing quotes (4042, 4150). Bid: 0 @ $4056, Ask: 10 @ $4059
2020-03-17 16:54:49,267 [INFO   ] [TRADER] Order 4149 inserted
2020-03-17 16:54:49,267 [INFO   ] [TRADER] Order 4150 inserted
2020-03-17 16:54:49,317 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,317 [INFO   ] [TRADER] Cancelling bid 4149
2020-03-17 16:54:49,317 [INFO   ] [TRADER] Cancelling bid 4150
2020-03-17 16:54:49,317 [INFO   ] [TRADER] Order 4149 cancelled
2020-03-17 16:54:49,317 [INFO   ] [TRADER] Order 4150 cancelled
2020-03-17 16:54:49,329 [INFO   ] [TRADER] Placing quotes (4042, 4151). Bid: 0 @ $4057, Ask: 40 @ $4058
2020-03-17 16:54:49,329 [INFO   ] [TRADER] Placing quotes (4042, 4152). Bid: 0 @ $4056, Ask: 10 @ $4059
2020-03-17 16:54:49,329 [INFO   ] [TRADER] Order 4151 inserted
2020-03-17 16:54:49,329 [INFO   ] [TRADER] Order 4152 inserted
2020-03-17 16:54:49,392 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,392 [INFO   ] [TRADER] Cancelling bid 4151
2020-03-17 16:54:49,392 [INFO   ] [TRADER] Cancelling bid 4152
2020-03-17 16:54:49,392 [INFO   ] [TRADER] Order 4151 cancelled
2020-03-17 16:54:49,392 [INFO   ] [TRADER] Order 4152 cancelled
2020-03-17 16:54:49,405 [INFO   ] [TRADER] Placing quotes (4042, 4153). Bid: 0 @ $4055, Ask: 40 @ $4056
2020-03-17 16:54:49,406 [INFO   ] [TRADER] Placing quotes (4042, 4154). Bid: 0 @ $4054, Ask: 10 @ $4057
2020-03-17 16:54:49,406 [INFO   ] [TRADER] Order 4153 inserted
2020-03-17 16:54:49,406 [INFO   ] [TRADER] Order 4154 inserted
2020-03-17 16:54:49,467 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,467 [INFO   ] [TRADER] Cancelling bid 4153
2020-03-17 16:54:49,467 [INFO   ] [TRADER] Cancelling bid 4154
2020-03-17 16:54:49,467 [INFO   ] [TRADER] Order 4153 cancelled
2020-03-17 16:54:49,467 [INFO   ] [TRADER] Order 4154 cancelled
2020-03-17 16:54:49,479 [INFO   ] [TRADER] Placing quotes (4042, 4155). Bid: 0 @ $4055, Ask: 40 @ $4056
2020-03-17 16:54:49,479 [INFO   ] [TRADER] Placing quotes (4042, 4156). Bid: 0 @ $4054, Ask: 10 @ $4057
2020-03-17 16:54:49,479 [INFO   ] [TRADER] Order 4155 inserted
2020-03-17 16:54:49,479 [INFO   ] [TRADER] Order 4156 inserted
2020-03-17 16:54:49,543 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,543 [INFO   ] [TRADER] Cancelling bid 4155
2020-03-17 16:54:49,543 [INFO   ] [TRADER] Cancelling bid 4156
2020-03-17 16:54:49,543 [INFO   ] [TRADER] Order 4155 cancelled
2020-03-17 16:54:49,543 [INFO   ] [TRADER] Order 4156 cancelled
2020-03-17 16:54:49,554 [INFO   ] [TRADER] Placing quotes (4042, 4157). Bid: 0 @ $4054, Ask: 40 @ $4055
2020-03-17 16:54:49,554 [INFO   ] [TRADER] Placing quotes (4042, 4158). Bid: 0 @ $4053, Ask: 10 @ $4056
2020-03-17 16:54:49,555 [INFO   ] [TRADER] Order 4157 inserted
2020-03-17 16:54:49,555 [INFO   ] [TRADER] Order 4158 inserted
2020-03-17 16:54:49,616 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,616 [INFO   ] [TRADER] Cancelling bid 4157
2020-03-17 16:54:49,616 [INFO   ] [TRADER] Cancelling bid 4158
2020-03-17 16:54:49,617 [INFO   ] [TRADER] Order 4157 cancelled
2020-03-17 16:54:49,617 [INFO   ] [TRADER] Order 4158 cancelled
2020-03-17 16:54:49,629 [INFO   ] [TRADER] Placing quotes (4042, 4159). Bid: 0 @ $4052, Ask: 40 @ $4053
2020-03-17 16:54:49,629 [INFO   ] [TRADER] Placing quotes (4042, 4160). Bid: 0 @ $4051, Ask: 10 @ $4054
2020-03-17 16:54:49,630 [INFO   ] [TRADER] Order 4159 filled (10 / 40)
2020-03-17 16:54:49,630 [INFO   ] [TRADER] Position changed to ETF: 82, FUTURE: -82
2020-03-17 16:54:49,630 [INFO   ] [TRADER] Order 4160 inserted
2020-03-17 16:54:49,654 [INFO   ] [TRADER] Order 4159 filled (17 / 40)
2020-03-17 16:54:49,654 [INFO   ] [TRADER] Position changed to ETF: 75, FUTURE: -75
2020-03-17 16:54:49,666 [INFO   ] [TRADER] Order 4159 filled (26 / 40)
2020-03-17 16:54:49,666 [INFO   ] [TRADER] Position changed to ETF: 66, FUTURE: -66
2020-03-17 16:54:49,692 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,692 [INFO   ] [TRADER] Cancelling bid 4159
2020-03-17 16:54:49,692 [INFO   ] [TRADER] Cancelling bid 4160
2020-03-17 16:54:49,692 [INFO   ] [TRADER] Order 4159 cancelled
2020-03-17 16:54:49,692 [INFO   ] [TRADER] Order 4160 cancelled
2020-03-17 16:54:49,704 [INFO   ] [TRADER] Placing quotes (4161, 4162). Bid: 16 @ $4051, Ask: 40 @ $4052
2020-03-17 16:54:49,704 [INFO   ] [TRADER] Placing quotes (4163, 4164). Bid: 4 @ $4050, Ask: 10 @ $4053
2020-03-17 16:54:49,705 [INFO   ] [TRADER] Order 4161 inserted
2020-03-17 16:54:49,706 [INFO   ] [TRADER] Order 4162 inserted
2020-03-17 16:54:49,706 [INFO   ] [TRADER] Order 4163 inserted
2020-03-17 16:54:49,706 [INFO   ] [TRADER] Order 4164 inserted
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Cancelling bid 4161
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Cancelling bid 4163
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Cancelling bid 4162
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Cancelling bid 4164
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Order 4161 cancelled
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Order 4163 cancelled
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Order 4162 cancelled
2020-03-17 16:54:49,755 [INFO   ] [TRADER] Order 4164 cancelled
2020-03-17 16:54:49,766 [INFO   ] [TRADER] Placing quotes (4165, 4166). Bid: 16 @ $4052, Ask: 40 @ $4053
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Placing quotes (4167, 4168). Bid: 4 @ $4051, Ask: 10 @ $4054
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Order 4165 filled (10 / 16)
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Position changed to ETF: 76, FUTURE: -76
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Order 4165 cancelled
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Position changed to ETF: 82, FUTURE: -82
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Order 4166 inserted
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Order 4167 inserted
2020-03-17 16:54:49,767 [INFO   ] [TRADER] Order 4168 inserted
2020-03-17 16:54:49,768 [INFO   ] [TRADER] Order 4167 cancelled
2020-03-17 16:54:49,768 [INFO   ] [TRADER] Position changed to ETF: 86, FUTURE: -86
2020-03-17 16:54:49,829 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,829 [INFO   ] [TRADER] Cancelling bid 4166
2020-03-17 16:54:49,829 [INFO   ] [TRADER] Cancelling bid 4168
2020-03-17 16:54:49,830 [INFO   ] [TRADER] Order 4166 cancelled
2020-03-17 16:54:49,830 [INFO   ] [TRADER] Order 4168 cancelled
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Placing quotes (4169, 4170). Bid: 4 @ $4052, Ask: 40 @ $4053
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Placing quotes (4171, 4172). Bid: 1 @ $4051, Ask: 10 @ $4054
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Order 4169 cancelled
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Position changed to ETF: 90, FUTURE: -90
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Order 4170 inserted
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Order 4171 inserted
2020-03-17 16:54:49,842 [INFO   ] [TRADER] Order 4172 inserted
2020-03-17 16:54:49,854 [INFO   ] [TRADER] Order 4171 cancelled
2020-03-17 16:54:49,854 [INFO   ] [TRADER] Position changed to ETF: 91, FUTURE: -91
2020-03-17 16:54:49,856 [INFO   ] [TRADER] Order 4170 cancelled
2020-03-17 16:54:49,856 [INFO   ] [TRADER] Position changed to ETF: 51, FUTURE: -51
2020-03-17 16:54:49,891 [INFO   ] [TRADER] Order 4172 filled (5 / 10)
2020-03-17 16:54:49,891 [INFO   ] [TRADER] Position changed to ETF: 46, FUTURE: -46
2020-03-17 16:54:49,904 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,904 [INFO   ] [TRADER] Cancelling bid 4172
2020-03-17 16:54:49,905 [INFO   ] [TRADER] Order 4172 cancelled
2020-03-17 16:54:49,916 [INFO   ] [TRADER] Placing quotes (4173, 4174). Bid: 30 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:49,916 [INFO   ] [TRADER] Placing quotes (4175, 4176). Bid: 7 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:49,917 [INFO   ] [TRADER] Order 4173 filled (11 / 30)
2020-03-17 16:54:49,917 [INFO   ] [TRADER] Position changed to ETF: 57, FUTURE: -57
2020-03-17 16:54:49,917 [INFO   ] [TRADER] Order 4174 inserted
2020-03-17 16:54:49,917 [INFO   ] [TRADER] Order 4175 inserted
2020-03-17 16:54:49,917 [INFO   ] [TRADER] Order 4176 inserted
2020-03-17 16:54:49,929 [INFO   ] [TRADER] Order 4173 filled (14 / 30)
2020-03-17 16:54:49,929 [INFO   ] [TRADER] Position changed to ETF: 60, FUTURE: -60
2020-03-17 16:54:49,930 [INFO   ] [TRADER] Order 4173 cancelled
2020-03-17 16:54:49,930 [INFO   ] [TRADER] Position changed to ETF: 76, FUTURE: -76
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Cancelling bid 4175
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Cancelling bid 4174
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Cancelling bid 4176
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Order 4175 cancelled
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Order 4174 cancelled
2020-03-17 16:54:49,979 [INFO   ] [TRADER] Order 4176 cancelled
2020-03-17 16:54:49,991 [INFO   ] [TRADER] Placing quotes (4177, 4178). Bid: 9 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:49,991 [INFO   ] [TRADER] Placing quotes (4179, 4180). Bid: 2 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:49,992 [INFO   ] [TRADER] Order 4177 inserted
2020-03-17 16:54:49,992 [INFO   ] [TRADER] Order 4178 inserted
2020-03-17 16:54:49,992 [INFO   ] [TRADER] Order 4179 inserted
2020-03-17 16:54:49,992 [INFO   ] [TRADER] Order 4180 inserted
2020-03-17 16:54:50,042 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,042 [INFO   ] [TRADER] Cancelling bid 4177
2020-03-17 16:54:50,042 [INFO   ] [TRADER] Cancelling bid 4179
2020-03-17 16:54:50,042 [INFO   ] [TRADER] Cancelling bid 4178
2020-03-17 16:54:50,042 [INFO   ] [TRADER] Cancelling bid 4180
2020-03-17 16:54:50,043 [INFO   ] [TRADER] Order 4177 cancelled
2020-03-17 16:54:50,043 [INFO   ] [TRADER] Order 4179 cancelled
2020-03-17 16:54:50,043 [INFO   ] [TRADER] Order 4178 cancelled
2020-03-17 16:54:50,043 [INFO   ] [TRADER] Order 4180 cancelled
2020-03-17 16:54:50,054 [INFO   ] [TRADER] Placing quotes (4181, 4182). Bid: 9 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:50,054 [INFO   ] [TRADER] Placing quotes (4183, 4184). Bid: 2 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:50,055 [INFO   ] [TRADER] Order 4181 inserted
2020-03-17 16:54:50,055 [INFO   ] [TRADER] Order 4182 inserted
2020-03-17 16:54:50,055 [INFO   ] [TRADER] Order 4183 inserted
2020-03-17 16:54:50,055 [INFO   ] [TRADER] Order 4184 inserted
2020-03-17 16:54:50,066 [INFO   ] [TRADER] Order 4182 filled (5 / 40)
2020-03-17 16:54:50,066 [INFO   ] [TRADER] Position changed to ETF: 71, FUTURE: -71
2020-03-17 16:54:50,092 [INFO   ] [TRADER] Order 4182 filled (8 / 40)
2020-03-17 16:54:50,092 [INFO   ] [TRADER] Position changed to ETF: 68, FUTURE: -68
2020-03-17 16:54:50,092 [INFO   ] [TRADER] Order 4182 filled (26 / 40)
2020-03-17 16:54:50,092 [INFO   ] [TRADER] Position changed to ETF: 50, FUTURE: -50
2020-03-17 16:54:50,116 [INFO   ] [TRADER] Order 4182 filled (27 / 40)
2020-03-17 16:54:50,116 [INFO   ] [TRADER] Position changed to ETF: 49, FUTURE: -49
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Order 4182 filled (28 / 40)
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Position changed to ETF: 48, FUTURE: -48
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Order 4182 filled (31 / 40)
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Position changed to ETF: 45, FUTURE: -45
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Cancelling bid 4181
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Cancelling bid 4183
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Cancelling bid 4182
2020-03-17 16:54:50,117 [INFO   ] [TRADER] Cancelling bid 4184
2020-03-17 16:54:50,118 [INFO   ] [TRADER] Order 4181 cancelled
2020-03-17 16:54:50,118 [INFO   ] [TRADER] Order 4183 cancelled
2020-03-17 16:54:50,118 [INFO   ] [TRADER] Order 4182 cancelled
2020-03-17 16:54:50,118 [INFO   ] [TRADER] Order 4184 cancelled
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Placing quotes (4185, 4186). Bid: 31 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Placing quotes (4187, 4188). Bid: 7 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Order 4185 inserted
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Order 4186 inserted
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Order 4187 inserted
2020-03-17 16:54:50,130 [INFO   ] [TRADER] Order 4188 inserted
2020-03-17 16:54:50,141 [INFO   ] [TRADER] Order 4185 filled (2 / 31)
2020-03-17 16:54:50,142 [INFO   ] [TRADER] Position changed to ETF: 47, FUTURE: -47
2020-03-17 16:54:50,166 [INFO   ] [TRADER] Order 4185 filled (16 / 31)
2020-03-17 16:54:50,166 [INFO   ] [TRADER] Position changed to ETF: 61, FUTURE: -61
2020-03-17 16:54:50,179 [INFO   ] [TRADER] Order 4186 filled (3 / 40)
2020-03-17 16:54:50,179 [INFO   ] [TRADER] Position changed to ETF: 58, FUTURE: -58
2020-03-17 16:54:50,179 [INFO   ] [TRADER] Order 4185 filled (17 / 31)
2020-03-17 16:54:50,179 [INFO   ] [TRADER] Position changed to ETF: 59, FUTURE: -59
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4185 filled (20 / 31)
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Position changed to ETF: 62, FUTURE: -62
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4186 filled (17 / 40)
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Position changed to ETF: 48, FUTURE: -48
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4185 cancelled
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Position changed to ETF: 59, FUTURE: -59
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Cancelling bid 4187
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Cancelling bid 4186
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Cancelling bid 4188
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4187 cancelled
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4186 cancelled
2020-03-17 16:54:50,192 [INFO   ] [TRADER] Order 4188 cancelled
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Placing quotes (4189, 4190). Bid: 20 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Placing quotes (4191, 4192). Bid: 5 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Order 4189 inserted
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Order 4190 inserted
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Order 4191 inserted
2020-03-17 16:54:50,204 [INFO   ] [TRADER] Order 4192 inserted
2020-03-17 16:54:50,254 [INFO   ] [TRADER] Order 4190 filled (13 / 40)
2020-03-17 16:54:50,254 [INFO   ] [TRADER] Position changed to ETF: 46, FUTURE: -46
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Cancelling bid 4189
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Cancelling bid 4191
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Cancelling bid 4190
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Cancelling bid 4192
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Order 4189 cancelled
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Order 4191 cancelled
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Order 4190 cancelled
2020-03-17 16:54:50,255 [INFO   ] [TRADER] Order 4192 cancelled
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Placing quotes (4193, 4194). Bid: 30 @ $4053, Ask: 40 @ $4054
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Placing quotes (4195, 4196). Bid: 7 @ $4052, Ask: 10 @ $4055
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Order 4193 inserted
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Order 4194 inserted
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Order 4195 inserted
2020-03-17 16:54:50,268 [INFO   ] [TRADER] Order 4196 inserted
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Cancelling bid 4193
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Cancelling bid 4195
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Cancelling bid 4194
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Cancelling bid 4196
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Order 4193 cancelled
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Order 4195 cancelled
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Order 4194 cancelled
2020-03-17 16:54:50,329 [INFO   ] [TRADER] Order 4196 cancelled
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Placing quotes (4197, 4198). Bid: 30 @ $4054, Ask: 40 @ $4055
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Placing quotes (4199, 4200). Bid: 7 @ $4053, Ask: 10 @ $4056
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Order 4197 filled (19 / 30)
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Position changed to ETF: 65, FUTURE: -65
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Order 4198 inserted
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Order 4199 inserted
2020-03-17 16:54:50,342 [INFO   ] [TRADER] Order 4200 inserted
2020-03-17 16:54:50,354 [INFO   ] [TRADER] Order 4197 filled (25 / 30)
2020-03-17 16:54:50,354 [INFO   ] [TRADER] Position changed to ETF: 71, FUTURE: -71
2020-03-17 16:54:50,381 [INFO   ] [TRADER] Order 4197 cancelled
2020-03-17 16:54:50,381 [INFO   ] [TRADER] Position changed to ETF: 76, FUTURE: -76
2020-03-17 16:54:50,392 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,392 [INFO   ] [TRADER] Cancelling bid 4199
2020-03-17 16:54:50,392 [INFO   ] [TRADER] Cancelling bid 4198
2020-03-17 16:54:50,393 [INFO   ] [TRADER] Cancelling bid 4200
2020-03-17 16:54:50,393 [INFO   ] [TRADER] Order 4199 cancelled
2020-03-17 16:54:50,393 [INFO   ] [TRADER] Order 4198 cancelled
2020-03-17 16:54:50,393 [INFO   ] [TRADER] Order 4200 cancelled
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Placing quotes (4201, 4202). Bid: 9 @ $4055, Ask: 40 @ $4056
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Placing quotes (4203, 4204). Bid: 2 @ $4054, Ask: 10 @ $4057
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Order 4201 cancelled
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Position changed to ETF: 85, FUTURE: -85
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Order 4202 inserted
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Order 4203 inserted
2020-03-17 16:54:50,404 [INFO   ] [TRADER] Order 4204 inserted
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Timeout
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Cancelling bid 4203
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Cancelling bid 4202
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Cancelling bid 4204
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Order 4203 cancelled
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Order 4202 cancelled
2020-03-17 16:54:50,468 [INFO   ] [TRADER] Order 4204 cancelled
2020-03-17 16:54:50,479 [INFO   ] [TRADER] Placing quotes (4205, 4206). Bid: 4 @ $4056, Ask: 40 @ $4057
2020-03-17 16:54:50,479 [INFO   ] [TRADER] Placing quotes (4207, 4208). Bid: 1 @ $4055, Ask: 10 @ $4058
2020-03-17 16:54:50,479 [INFO   ] [TRADER] Order 4205 cancelled
2020-03-17 16:54:50,479 [INFO   ] [TRADER] Position changed to ETF: 89, FUTURE: -89
2020-03-17 16:54:50,479 [INFO   ] [TRADER] Order 4206 inserted
