2020-03-12 13:47:47,788 [INFO   ] [APP] fusion started with arguments={run.py}
2020-03-12 13:48:21,546 [INFO   ] [TRADER] Placing quotes (198, 199). Bid: 3 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:21,546 [INFO   ] [TRADER] Placing quotes (198, 200). Bid: 0 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:21,546 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:21,550 [INFO   ] [TRADER] Order 197 cancelled
2020-03-12 13:48:21,550 [INFO   ] [TRADER] Order 198 inserted
2020-03-12 13:48:21,550 [INFO   ] [TRADER] Order 199 inserted
2020-03-12 13:48:21,550 [INFO   ] [TRADER] Order 200 inserted
2020-03-12 13:48:21,794 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:21,795 [INFO   ] [TRADER] Cancelling bid 198
2020-03-12 13:48:21,795 [INFO   ] [TRADER] Cancelling bid 199
2020-03-12 13:48:21,795 [INFO   ] [TRADER] Cancelling bid 200
2020-03-12 13:48:21,796 [INFO   ] [TRADER] Placing quotes (201, 200). Bid: 3 @ $3410, Ask: 79 @ $3411
2020-03-12 13:48:21,796 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:21,797 [INFO   ] [TRADER] Order 198 cancelled
2020-03-12 13:48:21,798 [INFO   ] [TRADER] Order 199 cancelled
2020-03-12 13:48:21,798 [INFO   ] [TRADER] Order 200 cancelled
2020-03-12 13:48:21,798 [INFO   ] [TRADER] Order 201 inserted
2020-03-12 13:48:22,041 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:22,042 [INFO   ] [TRADER] Cancelling bid 201
2020-03-12 13:48:22,042 [INFO   ] [TRADER] Placing quotes (202, 203). Bid: 3 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:22,043 [INFO   ] [TRADER] Placing quotes (202, 204). Bid: 0 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:22,043 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:22,043 [INFO   ] [TRADER] Order 201 cancelled
2020-03-12 13:48:22,043 [INFO   ] [TRADER] Order 202 inserted
2020-03-12 13:48:22,043 [INFO   ] [TRADER] Order 203 inserted
2020-03-12 13:48:22,044 [INFO   ] [TRADER] Order 204 inserted
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Cancelling bid 202
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Cancelling bid 203
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Cancelling bid 204
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Placing quotes (205, 204). Bid: 3 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:22,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:22,292 [INFO   ] [TRADER] Order 202 cancelled
2020-03-12 13:48:22,292 [INFO   ] [TRADER] Order 203 cancelled
2020-03-12 13:48:22,292 [INFO   ] [TRADER] Order 204 cancelled
2020-03-12 13:48:22,292 [INFO   ] [TRADER] Order 205 inserted
2020-03-12 13:48:22,539 [INFO   ] [TRADER] Order 205 cancelled
2020-03-12 13:48:22,539 [INFO   ] [TRADER] Position changed to ETF: 48, FUTURE: -48
2020-03-12 13:48:22,543 [INFO   ] [TRADER] Placing quotes (206, 207). Bid: 3 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:22,543 [INFO   ] [TRADER] Placing quotes (206, 208). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:22,543 [INFO   ] [TRADER] Active bids: 1, asks 2
2020-03-12 13:48:22,544 [INFO   ] [TRADER] Order 206 inserted
2020-03-12 13:48:22,544 [INFO   ] [TRADER] Order 207 inserted
2020-03-12 13:48:22,544 [INFO   ] [TRADER] Order 208 inserted
2020-03-12 13:48:22,791 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:22,791 [INFO   ] [TRADER] Cancelling bid 206
2020-03-12 13:48:22,792 [INFO   ] [TRADER] Cancelling bid 207
2020-03-12 13:48:22,792 [INFO   ] [TRADER] Cancelling bid 208
2020-03-12 13:48:22,792 [INFO   ] [TRADER] Placing quotes (209, 208). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:22,792 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:22,793 [INFO   ] [TRADER] Order 206 cancelled
2020-03-12 13:48:22,793 [INFO   ] [TRADER] Order 207 cancelled
2020-03-12 13:48:22,793 [INFO   ] [TRADER] Order 208 cancelled
2020-03-12 13:48:22,794 [INFO   ] [TRADER] Order 209 inserted
2020-03-12 13:48:23,042 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:23,042 [INFO   ] [TRADER] Cancelling bid 209
2020-03-12 13:48:23,043 [INFO   ] [TRADER] Placing quotes (210, 211). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:23,043 [INFO   ] [TRADER] Placing quotes (210, 212). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:23,043 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:23,044 [INFO   ] [TRADER] Order 209 cancelled
2020-03-12 13:48:23,044 [INFO   ] [TRADER] Order 210 inserted
2020-03-12 13:48:23,044 [INFO   ] [TRADER] Order 211 inserted
2020-03-12 13:48:23,044 [INFO   ] [TRADER] Order 212 inserted
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Cancelling bid 210
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Cancelling bid 211
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Cancelling bid 212
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Placing quotes (213, 212). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Order 210 cancelled
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Order 211 cancelled
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Order 212 cancelled
2020-03-12 13:48:23,290 [INFO   ] [TRADER] Order 213 inserted
2020-03-12 13:48:23,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Cancelling bid 213
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Placing quotes (214, 215). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Placing quotes (214, 216). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Order 213 cancelled
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Order 214 inserted
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Order 215 inserted
2020-03-12 13:48:23,540 [INFO   ] [TRADER] Order 216 inserted
2020-03-12 13:48:23,791 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:23,791 [INFO   ] [TRADER] Cancelling bid 214
2020-03-12 13:48:23,791 [INFO   ] [TRADER] Cancelling bid 215
2020-03-12 13:48:23,791 [INFO   ] [TRADER] Cancelling bid 216
2020-03-12 13:48:23,792 [INFO   ] [TRADER] Placing quotes (217, 216). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:23,792 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:23,795 [INFO   ] [TRADER] Order 214 cancelled
2020-03-12 13:48:23,795 [INFO   ] [TRADER] Order 215 cancelled
2020-03-12 13:48:23,796 [INFO   ] [TRADER] Order 216 cancelled
2020-03-12 13:48:23,796 [INFO   ] [TRADER] Order 217 inserted
2020-03-12 13:48:24,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:24,041 [INFO   ] [TRADER] Cancelling bid 217
2020-03-12 13:48:24,041 [INFO   ] [TRADER] Placing quotes (218, 219). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:24,041 [INFO   ] [TRADER] Placing quotes (218, 220). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:24,042 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:24,044 [INFO   ] [TRADER] Order 217 cancelled
2020-03-12 13:48:24,044 [INFO   ] [TRADER] Order 218 inserted
2020-03-12 13:48:24,045 [INFO   ] [TRADER] Order 219 inserted
2020-03-12 13:48:24,045 [INFO   ] [TRADER] Order 220 inserted
2020-03-12 13:48:24,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:24,290 [INFO   ] [TRADER] Cancelling bid 218
2020-03-12 13:48:24,290 [INFO   ] [TRADER] Cancelling bid 219
2020-03-12 13:48:24,290 [INFO   ] [TRADER] Cancelling bid 220
2020-03-12 13:48:24,291 [INFO   ] [TRADER] Placing quotes (221, 220). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:24,291 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:24,292 [INFO   ] [TRADER] Order 218 cancelled
2020-03-12 13:48:24,292 [INFO   ] [TRADER] Order 219 cancelled
2020-03-12 13:48:24,292 [INFO   ] [TRADER] Order 220 cancelled
2020-03-12 13:48:24,292 [INFO   ] [TRADER] Order 221 inserted
2020-03-12 13:48:24,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:24,541 [INFO   ] [TRADER] Cancelling bid 221
2020-03-12 13:48:24,542 [INFO   ] [TRADER] Placing quotes (222, 223). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:24,542 [INFO   ] [TRADER] Placing quotes (222, 224). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:24,542 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:24,543 [INFO   ] [TRADER] Order 221 cancelled
2020-03-12 13:48:24,544 [INFO   ] [TRADER] Order 222 inserted
2020-03-12 13:48:24,544 [INFO   ] [TRADER] Order 223 inserted
2020-03-12 13:48:24,544 [INFO   ] [TRADER] Order 224 inserted
2020-03-12 13:48:24,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:24,790 [INFO   ] [TRADER] Cancelling bid 222
2020-03-12 13:48:24,790 [INFO   ] [TRADER] Cancelling bid 223
2020-03-12 13:48:24,790 [INFO   ] [TRADER] Cancelling bid 224
2020-03-12 13:48:24,791 [INFO   ] [TRADER] Placing quotes (225, 224). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:24,791 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:24,792 [INFO   ] [TRADER] Order 222 cancelled
2020-03-12 13:48:24,792 [INFO   ] [TRADER] Order 223 cancelled
2020-03-12 13:48:24,792 [INFO   ] [TRADER] Order 224 cancelled
2020-03-12 13:48:24,792 [INFO   ] [TRADER] Order 225 inserted
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Cancelling bid 225
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Placing quotes (226, 227). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Placing quotes (226, 228). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:25,039 [INFO   ] [TRADER] Order 225 cancelled
2020-03-12 13:48:25,040 [INFO   ] [TRADER] Order 226 inserted
2020-03-12 13:48:25,040 [INFO   ] [TRADER] Order 227 inserted
2020-03-12 13:48:25,040 [INFO   ] [TRADER] Order 228 inserted
2020-03-12 13:48:25,292 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:25,293 [INFO   ] [TRADER] Cancelling bid 226
2020-03-12 13:48:25,293 [INFO   ] [TRADER] Cancelling bid 227
2020-03-12 13:48:25,293 [INFO   ] [TRADER] Cancelling bid 228
2020-03-12 13:48:25,293 [INFO   ] [TRADER] Placing quotes (229, 228). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:25,294 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:25,294 [INFO   ] [TRADER] Order 226 cancelled
2020-03-12 13:48:25,294 [INFO   ] [TRADER] Order 227 cancelled
2020-03-12 13:48:25,294 [INFO   ] [TRADER] Order 228 cancelled
2020-03-12 13:48:25,295 [INFO   ] [TRADER] Order 229 inserted
2020-03-12 13:48:25,540 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:25,540 [INFO   ] [TRADER] Cancelling bid 229
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Placing quotes (230, 231). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Placing quotes (230, 232). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Order 229 cancelled
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Order 230 inserted
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Order 231 inserted
2020-03-12 13:48:25,541 [INFO   ] [TRADER] Order 232 inserted
2020-03-12 13:48:25,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:25,789 [INFO   ] [TRADER] Cancelling bid 230
2020-03-12 13:48:25,789 [INFO   ] [TRADER] Cancelling bid 231
2020-03-12 13:48:25,789 [INFO   ] [TRADER] Cancelling bid 232
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Placing quotes (233, 232). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Order 230 cancelled
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Order 231 cancelled
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Order 232 cancelled
2020-03-12 13:48:25,790 [INFO   ] [TRADER] Order 233 inserted
2020-03-12 13:48:26,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:26,040 [INFO   ] [TRADER] Cancelling bid 233
2020-03-12 13:48:26,041 [INFO   ] [TRADER] Placing quotes (234, 235). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:26,041 [INFO   ] [TRADER] Placing quotes (234, 236). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:26,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:26,041 [INFO   ] [TRADER] Order 233 cancelled
2020-03-12 13:48:26,042 [INFO   ] [TRADER] Order 234 inserted
2020-03-12 13:48:26,042 [INFO   ] [TRADER] Order 235 inserted
2020-03-12 13:48:26,042 [INFO   ] [TRADER] Order 236 inserted
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Cancelling bid 234
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Cancelling bid 235
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Cancelling bid 236
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Placing quotes (237, 236). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:26,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:26,291 [INFO   ] [TRADER] Order 234 cancelled
2020-03-12 13:48:26,291 [INFO   ] [TRADER] Order 235 cancelled
2020-03-12 13:48:26,291 [INFO   ] [TRADER] Order 236 cancelled
2020-03-12 13:48:26,291 [INFO   ] [TRADER] Order 237 inserted
2020-03-12 13:48:26,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:26,541 [INFO   ] [TRADER] Cancelling bid 237
2020-03-12 13:48:26,542 [INFO   ] [TRADER] Placing quotes (238, 239). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:26,542 [INFO   ] [TRADER] Placing quotes (238, 240). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:26,542 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:26,545 [INFO   ] [TRADER] Order 237 cancelled
2020-03-12 13:48:26,545 [INFO   ] [TRADER] Order 238 inserted
2020-03-12 13:48:26,545 [INFO   ] [TRADER] Order 239 inserted
2020-03-12 13:48:26,545 [INFO   ] [TRADER] Order 240 inserted
2020-03-12 13:48:26,792 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:26,792 [INFO   ] [TRADER] Cancelling bid 238
2020-03-12 13:48:26,792 [INFO   ] [TRADER] Cancelling bid 239
2020-03-12 13:48:26,793 [INFO   ] [TRADER] Cancelling bid 240
2020-03-12 13:48:26,793 [INFO   ] [TRADER] Placing quotes (241, 240). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:26,793 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:26,796 [INFO   ] [TRADER] Order 238 cancelled
2020-03-12 13:48:26,796 [INFO   ] [TRADER] Order 239 cancelled
2020-03-12 13:48:26,796 [INFO   ] [TRADER] Order 240 cancelled
2020-03-12 13:48:26,796 [INFO   ] [TRADER] Order 241 inserted
2020-03-12 13:48:27,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:27,040 [INFO   ] [TRADER] Cancelling bid 241
2020-03-12 13:48:27,041 [INFO   ] [TRADER] Placing quotes (242, 243). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:27,041 [INFO   ] [TRADER] Placing quotes (242, 244). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:27,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:27,042 [INFO   ] [TRADER] Order 241 cancelled
2020-03-12 13:48:27,042 [INFO   ] [TRADER] Order 242 inserted
2020-03-12 13:48:27,042 [INFO   ] [TRADER] Order 243 inserted
2020-03-12 13:48:27,042 [INFO   ] [TRADER] Order 244 inserted
2020-03-12 13:48:27,289 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Cancelling bid 242
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Cancelling bid 243
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Cancelling bid 244
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Placing quotes (245, 244). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Order 242 cancelled
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Order 243 cancelled
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Order 244 cancelled
2020-03-12 13:48:27,290 [INFO   ] [TRADER] Order 245 inserted
2020-03-12 13:48:27,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:27,540 [INFO   ] [TRADER] Cancelling bid 245
2020-03-12 13:48:27,540 [INFO   ] [TRADER] Placing quotes (246, 247). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:27,541 [INFO   ] [TRADER] Placing quotes (246, 248). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:27,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:27,542 [INFO   ] [TRADER] Order 245 cancelled
2020-03-12 13:48:27,542 [INFO   ] [TRADER] Order 246 inserted
2020-03-12 13:48:27,542 [INFO   ] [TRADER] Order 247 inserted
2020-03-12 13:48:27,542 [INFO   ] [TRADER] Order 248 inserted
2020-03-12 13:48:27,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:27,789 [INFO   ] [TRADER] Cancelling bid 246
2020-03-12 13:48:27,789 [INFO   ] [TRADER] Cancelling bid 247
2020-03-12 13:48:27,789 [INFO   ] [TRADER] Cancelling bid 248
2020-03-12 13:48:27,789 [INFO   ] [TRADER] Placing quotes (249, 248). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:27,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:27,790 [INFO   ] [TRADER] Order 246 cancelled
2020-03-12 13:48:27,790 [INFO   ] [TRADER] Order 247 cancelled
2020-03-12 13:48:27,790 [INFO   ] [TRADER] Order 248 cancelled
2020-03-12 13:48:27,790 [INFO   ] [TRADER] Order 249 inserted
2020-03-12 13:48:28,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:28,040 [INFO   ] [TRADER] Cancelling bid 249
2020-03-12 13:48:28,041 [INFO   ] [TRADER] Placing quotes (250, 251). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:28,041 [INFO   ] [TRADER] Placing quotes (250, 252). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:28,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:28,042 [INFO   ] [TRADER] Order 249 cancelled
2020-03-12 13:48:28,042 [INFO   ] [TRADER] Order 250 inserted
2020-03-12 13:48:28,042 [INFO   ] [TRADER] Order 251 inserted
2020-03-12 13:48:28,042 [INFO   ] [TRADER] Order 252 inserted
2020-03-12 13:48:28,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:28,291 [INFO   ] [TRADER] Cancelling bid 250
2020-03-12 13:48:28,291 [INFO   ] [TRADER] Cancelling bid 251
2020-03-12 13:48:28,291 [INFO   ] [TRADER] Cancelling bid 252
2020-03-12 13:48:28,292 [INFO   ] [TRADER] Placing quotes (253, 252). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:28,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:28,294 [INFO   ] [TRADER] Order 250 cancelled
2020-03-12 13:48:28,294 [INFO   ] [TRADER] Order 251 cancelled
2020-03-12 13:48:28,295 [INFO   ] [TRADER] Order 252 cancelled
2020-03-12 13:48:28,295 [INFO   ] [TRADER] Order 253 inserted
2020-03-12 13:48:28,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:28,539 [INFO   ] [TRADER] Cancelling bid 253
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Placing quotes (254, 255). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Placing quotes (254, 256). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Order 253 cancelled
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Order 254 inserted
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Order 255 inserted
2020-03-12 13:48:28,540 [INFO   ] [TRADER] Order 256 inserted
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Cancelling bid 254
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Cancelling bid 255
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Cancelling bid 256
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Placing quotes (257, 256). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:28,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:28,791 [INFO   ] [TRADER] Order 254 cancelled
2020-03-12 13:48:28,791 [INFO   ] [TRADER] Order 255 cancelled
2020-03-12 13:48:28,791 [INFO   ] [TRADER] Order 256 cancelled
2020-03-12 13:48:28,791 [INFO   ] [TRADER] Order 257 inserted
2020-03-12 13:48:29,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:29,040 [INFO   ] [TRADER] Cancelling bid 257
2020-03-12 13:48:29,041 [INFO   ] [TRADER] Placing quotes (258, 259). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:29,041 [INFO   ] [TRADER] Placing quotes (258, 260). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:29,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:29,043 [INFO   ] [TRADER] Order 257 cancelled
2020-03-12 13:48:29,043 [INFO   ] [TRADER] Order 258 inserted
2020-03-12 13:48:29,044 [INFO   ] [TRADER] Order 259 inserted
2020-03-12 13:48:29,044 [INFO   ] [TRADER] Order 260 inserted
2020-03-12 13:48:29,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:29,291 [INFO   ] [TRADER] Cancelling bid 258
2020-03-12 13:48:29,291 [INFO   ] [TRADER] Cancelling bid 259
2020-03-12 13:48:29,291 [INFO   ] [TRADER] Cancelling bid 260
2020-03-12 13:48:29,292 [INFO   ] [TRADER] Placing quotes (261, 260). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:29,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:29,292 [INFO   ] [TRADER] Order 258 cancelled
2020-03-12 13:48:29,293 [INFO   ] [TRADER] Order 259 cancelled
2020-03-12 13:48:29,293 [INFO   ] [TRADER] Order 260 cancelled
2020-03-12 13:48:29,293 [INFO   ] [TRADER] Order 261 inserted
2020-03-12 13:48:29,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:29,540 [INFO   ] [TRADER] Cancelling bid 261
2020-03-12 13:48:29,540 [INFO   ] [TRADER] Placing quotes (262, 263). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:29,541 [INFO   ] [TRADER] Placing quotes (262, 264). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:29,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:29,541 [INFO   ] [TRADER] Order 261 cancelled
2020-03-12 13:48:29,542 [INFO   ] [TRADER] Order 262 inserted
2020-03-12 13:48:29,542 [INFO   ] [TRADER] Order 263 inserted
2020-03-12 13:48:29,543 [INFO   ] [TRADER] Order 264 inserted
2020-03-12 13:48:29,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Cancelling bid 262
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Cancelling bid 263
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Cancelling bid 264
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Placing quotes (265, 264). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Active bids: 2, asks 2
